# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 296.27   1872.45    -0.25    -0.12   25.055   0.151   25.390    single  isolate  1  0  1236  73 
1925.17    285.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 626.98   4150.53    -0.22     0.19   24.227   0.073   23.584    single  deblend  1  0  1236  73 
 430.63   1853.73     0.00    -0.32   25.125   0.161   25.093    single  isolate  0  0  1236  73 
 281.34   2190.02    -0.02    -0.11   25.064   0.152   25.732    single  deblend  0  0  1236  73 
 857.61   1910.59    -0.21     0.65   25.102   0.157   26.525    single  isolate  1  0  1236  73 
 861.40   1315.57     0.18     0.58   24.907   0.132      nan    single  isolate  0  0  1236  73 
1141.23   1801.01     0.43    -0.63   24.902   0.130   25.504    single  isolate  0  0  1236  73 
1465.47   3875.69     0.30    -0.24   24.836   0.123   24.400    single  deblend  0  0  1236  73 
1352.07    599.12     0.24     0.08   25.115   0.158   25.422    single  isolate  0  0  1236  73 
1395.05   2188.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
1053.37   3296.30    -0.04    -0.08   24.682   0.107   24.905    single  isolate  1  0  1236  73 
 394.14   1624.12     0.08     0.24   25.108   0.159   25.125    single  isolate  0  0  1236  73 
1782.00    969.57    -0.56    -0.53   25.089   0.153   26.370    single  isolate  0  0  1236  73 
1090.03    837.17     1.86    -0.32   24.617   0.101   23.772    single  isolate  1  0  1236  73 
