# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1962.83   3339.10     0.02     0.00   22.055   0.030   22.066    single  isolate  0  0  1236  27 
1413.47   2058.81     0.01    -0.01   22.031   0.030   22.109    single  isolate  0  0  1236  27 
1526.63   2657.32    -0.02    -0.07   22.002   0.030   21.886    single  isolate  0  0  1236  27 
 851.10   3947.54     0.03    -0.03   22.020   0.030   22.066  multiple  deblend  0  0  1236  27 
 205.73   1659.96    -0.05    -0.05   21.985   0.029   21.929    single  isolate  0  0  1236  27 
1640.13   1581.43    -0.01     0.04   22.049   0.030   22.109    single  isolate  0  0  1236  27 
 445.03   3784.29     0.01    -0.01   22.005   0.030   22.052    single  isolate  0  0  1236  27 
1101.37   3519.15     0.01     0.01   22.016   0.030   22.049    single  isolate  0  0  1236  27 
 217.78   2472.23     0.18    -0.21   21.917   0.029   21.626  multiple  deblend  1  0  1236  27 
 250.68   3273.76     0.02     0.02   22.027   0.030   21.997    single  isolate  0  0  1236  27 
1525.29   2600.24     0.02     0.04   22.048   0.030   22.029    single  isolate  0  0  1236  27 
 879.25   3663.97    -0.03    -0.06   22.046   0.030   22.097  multiple  deblend  0  0  1236  27 
 818.24   2246.35     0.02     0.07   22.023   0.030   22.043    single  isolate  0  0  1236  27 
 120.71   3185.01    -0.04     0.04   21.988   0.029   21.943    single  deblend  0  0  1236  27 
 561.98   1494.40    -0.02     0.01   22.018   0.030   22.018    single  isolate  0  0  1236  27 
1881.08   1513.95    -0.02     0.02   22.060   0.030   22.114    single  isolate  0  0  1236  27 
 296.27   1872.45     0.01     0.01   21.995   0.029   22.002    single  isolate  0  0  1236  27 
1925.17    285.35    -0.03    -0.01   22.063   0.030   22.019    single  isolate  0  0  1236  27 
 626.98   4150.53     0.01    -0.07   22.029   0.030   21.989    single  deblend  0  0  1236  27 
 430.63   1853.73    -0.00    -0.01   22.003   0.030   22.041    single  isolate  0  0  1236  27 
 281.34   2190.02    -0.00    -0.07   22.022   0.030   21.927  multiple  isolate  0  2  1236  27 
 857.61   1910.59     0.01     0.03   22.032   0.030   22.021    single  isolate  0  0  1236  27 
 861.40   1315.57     0.03    -0.04   22.038   0.030   22.051    single  isolate  0  0  1236  27 
1141.23   1801.01     0.01    -0.03   22.040   0.030   22.066  multiple  deblend  0  0  1236  27 
1465.47   3875.69    -0.00    -0.09   22.031   0.030   21.914    single  isolate  0  0  1236  27 
1352.07    599.12     0.02    -0.02   22.046   0.030   22.017    single  isolate  0  0  1236  27 
1395.05   2188.98     0.02    -0.01   22.018   0.030   21.945  multiple  isolate  0  2  1236  27 
1053.37   3296.30    -0.00    -0.07   22.009   0.030   21.925  multiple  deblend  0  0  1236  27 
 394.14   1624.12     0.04     0.01   22.014   0.030   22.021    single  isolate  0  0  1236  27 
1782.00    969.57    -0.03     0.00   22.016   0.030   21.877    single  deblend  0  0  1236  27 
1090.03    837.17    -0.02     0.02   22.006   0.030   22.029    single  isolate  0  0  1236  27 
