# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 553.19   1256.28    -0.03     0.02   22.014   0.023   21.943    single  deblend  0  0  1236  50 
1271.59   2698.30    -0.20    -0.08   21.829   0.023   21.194    single  deblend  1  0  1236  50 
 583.07   1864.82    -0.01     0.04   22.009   0.023   21.975  multiple  isolate  0  5  1236  50 
1962.83   3339.10     0.01    -0.02   22.027   0.023   22.056    single  isolate  0  0  1236  50 
1413.47   2058.81    -0.01    -0.03   22.040   0.023   22.026    single  isolate  0  0  1236  50 
1526.63   2657.32     0.03    -0.02   22.010   0.023   22.030    single  isolate  0  0  1236  50 
 851.10   3947.54     0.01    -0.03   22.033   0.023   22.059    single  isolate  0  0  1236  50 
 205.73   1659.96    -0.01    -0.04   22.018   0.023   22.041    single  isolate  0  0  1236  50 
1640.13   1581.43    -0.01    -0.01   22.054   0.023   21.967    single  deblend  0  0  1236  50 
 445.03   3784.29    -0.04    -0.01   22.029   0.023   22.083    single  isolate  0  0  1236  50 
1101.37   3519.15     0.04     0.04   22.029   0.023   21.996    single  isolate  0  0  1236  50 
 217.78   2472.23     0.08    -0.01   22.022   0.023   22.033    single  isolate  0  0  1236  50 
 250.68   3273.76     0.01     0.04   21.987   0.023   21.944    single  isolate  0  0  1236  50 
1525.29   2600.24     0.02     0.01   22.003   0.023   21.929    single  deblend  0  0  1236  50 
 879.25   3663.97    -0.07    -0.05   22.652   0.028   22.254    single  deblend  0  0  1236  50 
 818.24   2246.35     0.02    -0.06   22.039   0.023   22.054  multiple  deblend  0  0  1236  50 
 120.71   3185.01    -0.02    -0.03   22.002   0.023   21.986  multiple  deblend  0  0  1236  50 
 561.98   1494.40     0.04    -0.00   22.038   0.023   22.026    single  isolate  0  0  1236  50 
1881.08   1513.95    -0.05     0.01   22.035   0.023   22.075  multiple  isolate  0  2  1236  50 
 296.27   1872.45    -0.00     0.01   22.019   0.023   22.033    single  isolate  0  0  1236  50 
1925.17    285.35     0.02     0.06   22.006   0.023   21.928  multiple  isolate  0  3  1236  50 
 626.98   4150.53     0.01    -0.01   22.019   0.023   22.048    single  isolate  0  0  1236  50 
 430.63   1853.73     0.02    -0.01   22.015   0.023   22.082    single  isolate  0  0  1236  50 
 281.34   2190.02     0.03    -0.04   22.013   0.023   21.971    single  isolate  0  0  1236  50 
 857.61   1910.59     0.02     0.01   22.040   0.023   22.098    single  isolate  0  0  1236  50 
 861.40   1315.57    -0.00    -0.00   21.992   0.023   21.992    single  deblend  0  0  1236  50 
1141.23   1801.01     0.02    -0.04   22.008   0.023   21.998    single  isolate  0  0  1236  50 
1465.47   3875.69     0.00    -0.04   22.062   0.023   22.119    single  isolate  0  0  1236  50 
1352.07    599.12    -0.01    -0.01   22.029   0.023   22.037    single  isolate  0  0  1236  50 
1395.05   2188.98     0.01     0.02   22.040   0.023   21.985    single  deblend  0  0  1236  50 
1053.37   3296.30     0.02     0.01   22.044   0.023   22.088    single  isolate  0  0  1236  50 
 394.14   1624.12    -0.00    -0.01   22.016   0.023   22.015    single  isolate  0  0  1236  50 
1782.00    969.57     0.02     0.03   22.022   0.023   22.061  multiple  isolate  0  2  1236  50 
1090.03    837.17    -0.02    -0.05   22.022   0.023   22.007  multiple  deblend  0  0  1236  50 
