# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1397.62   3258.72    -0.04    -0.04   23.016   0.034   22.779  multiple  isolate  0  2  1236  59 
1955.97     68.74    -0.03    -0.01   23.000   0.033   22.983    single  isolate  0  0  1236  59 
 653.42    608.02    -0.02     0.04   23.033   0.034   23.227    single  isolate  0  0  1236  59 
1408.40   1217.83     0.03    -0.00   23.058   0.034   23.331    single  isolate  0  0  1236  59 
1942.03   1722.83     0.02    -0.01   22.916   0.032   22.608    single  deblend  1  0  1236  59 
 865.24   2797.12    -0.07    -0.02   22.990   0.034   23.096    single  isolate  0  0  1236  59 
1782.05   2792.46    -0.12     0.13   23.001   0.034   22.938    single  isolate  0  0  1236  59 
 361.18    265.41     0.03    -0.02   23.041   0.034   22.967  multiple  deblend  0  0  1236  59 
  98.84   1149.29    -0.01     0.10   23.008   0.033   22.761    single  deblend  0  0  1236  59 
 191.10   3450.08    -0.00    -0.10   22.995   0.034   23.197    single  isolate  0  0  1236  59 
1778.54   3596.49    -0.08    -0.03   23.080   0.035   23.293    single  isolate  0  0  1236  59 
1409.30   2162.54    -0.03    -0.02   23.048   0.034   23.306    single  isolate  0  0  1236  59 
 649.23    404.14    -0.02    -0.05   23.042   0.034   22.837  multiple  isolate  0  2  1236  59 
1626.79   2980.32    -0.06     0.00   23.068   0.035   23.237    single  isolate  0  0  1236  59 
 417.89   3238.36    -0.04    -0.02   22.947   0.033   22.551    single  isolate  0  0  1236  59 
 302.12   3902.85    -0.00    -0.00   23.047   0.035   23.023    single  isolate  0  0  1236  59 
1365.46   3798.82    -0.02    -0.02   23.049   0.035   23.255    single  isolate  0  0  1236  59 
  75.44   2229.77    -0.00    -0.07   23.006   0.034   23.177    single  isolate  0  0  1236  59 
 816.42   3888.02     0.05     0.10   22.990   0.034   23.046    single  isolate  0  0  1236  59 
 713.70   2789.23    -0.08    -0.01   23.050   0.035   23.349    single  isolate  0  0  1236  59 
 314.89    996.49    -0.03    -0.06   23.022   0.034   22.998    single  deblend  0  0  1236  59 
  20.73    550.17     0.27    -0.17   23.031   0.034   23.249    single  isolate  0  0  1236  59 
 923.02   1489.35     0.08     0.12   23.002   0.034   23.130    single  isolate  0  0  1236  59 
 609.49   3755.03    -0.04     0.07   23.061   0.035   23.124    single  isolate  0  0  1236  59 
 857.05   4142.86     0.11    -0.02   23.034   0.035   22.887    single  isolate  0  0  1236  59 
1815.08   3448.19     0.01     0.01   23.063   0.035   23.227    single  isolate  0  0  1236  59 
1382.24   3810.80     0.08     0.11   22.929   0.033   22.834    single  isolate  0  0  1236  59 
 553.19   1256.28    -0.04    -0.05   23.049   0.034   23.150  multiple  deblend  0  0  1236  59 
1271.59   2698.30    -0.06     0.04   23.029   0.034   23.250    single  isolate  0  0  1236  59 
 583.07   1864.82     0.05    -0.03   23.025   0.034   22.827  multiple  isolate  0  3  1236  59 
1962.83   3339.10    -0.04    -0.02   23.015   0.034   23.134    single  isolate  0  0  1236  59 
1413.47   2058.81    -0.01     0.02   23.072   0.035   23.226    single  isolate  0  0  1236  59 
1526.63   2657.32    -0.01    -0.02   23.014   0.034   23.143  multiple  deblend  0  0  1236  59 
 851.10   3947.54    -0.03     0.05   23.060   0.035   23.103    single  isolate  0  0  1236  59 
 205.73   1659.96     0.02    -0.04   22.942   0.033   22.836  multiple  isolate  0  2  1236  59 
1640.13   1581.43     0.10     0.01   23.057   0.034   22.833  multiple  isolate  0  2  1236  59 
 445.03   3784.29     0.02     0.03   23.028   0.035   23.148    single  isolate  0  0  1236  59 
1101.37   3519.15    -0.04     0.02   23.091   0.036   23.209    single  isolate  0  0  1236  59 
 217.78   2472.23     0.13     0.14   23.038   0.034   23.167    single  isolate  0  0  1236  59 
 250.68   3273.76    -0.03    -0.02   23.017   0.034   23.198    single  isolate  0  0  1236  59 
1525.29   2600.24     0.03     0.11   22.987   0.033   23.368    single  isolate  0  0  1236  59 
 879.25   3663.97     0.10     0.06   23.068   0.035   23.157    single  isolate  0  0  1236  59 
 818.24   2246.35     0.03     0.09   23.016   0.034   22.835  multiple  deblend  0  0  1236  59 
 120.71   3185.01     0.06    -0.05   22.969   0.033   22.836    single  isolate  0  0  1236  59 
 561.98   1494.40     0.09    -0.08   23.012   0.034   23.080    single  isolate  0  0  1236  59 
1881.08   1513.95     0.04    -0.02   23.026   0.034   23.042  multiple  deblend  0  0  1236  59 
 296.27   1872.45    -0.07     0.08   23.020   0.034   23.088    single  isolate  0  0  1236  59 
1925.17    285.35     0.01     1.91   22.638   0.029   22.178  multiple  isolate  1  2  1236  59 
 626.98   4150.53     0.04     0.17   23.030   0.035   22.914    single  isolate  0  0  1236  59 
 430.63   1853.73    -0.03     0.05   23.021   0.034   23.253    single  isolate  0  0  1236  59 
 281.34   2190.02    -0.07    -0.14   22.997   0.034   23.136    single  isolate  0  0  1236  59 
 857.61   1910.59     0.01     0.03   23.019   0.034   22.917  multiple  deblend  0  0  1236  59 
 861.40   1315.57     0.06    -0.09   23.037   0.034   23.026  multiple  isolate  0  2  1236  59 
1141.23   1801.01    -0.01     0.04   23.015   0.034   23.005    single  isolate  0  0  1236  59 
1465.47   3875.69    -0.07    -0.09   23.177   0.037   23.075  multiple  deblend  0  0  1236  59 
1352.07    599.12    -0.16    -0.05   23.044   0.034   23.104  multiple  isolate  0  2  1236  59 
1395.05   2188.98    -0.01     0.06   23.078   0.035   23.243    single  isolate  0  0  1236  59 
1053.37   3296.30     0.00    -0.09   22.981   0.034   22.915  multiple  deblend  0  0  1236  59 
 394.14   1624.12    -0.07     0.00   23.032   0.034   23.133    single  isolate  0  0  1236  59 
1782.00    969.57    -0.01    -0.14   23.036   0.034   23.032    single  isolate  0  0  1236  59 
1090.03    837.17    -0.06     0.07   23.064   0.034   23.129    single  isolate  0  0  1236  59 
