# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1424.21    975.52    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 314.84   3974.82    -0.20     0.08   24.103   0.068   24.930    single  isolate  0  0  1236  49 
1172.18   2558.52     0.11    -0.16   24.057   0.064   24.236    single  isolate  0  0  1236  49 
 127.55   2359.98     0.09     0.24   24.149   0.069   24.581    single  isolate  0  0  1236  49 
1006.60   2436.36    -0.12    -0.06   24.168   0.070   24.521    single  isolate  0  0  1236  49 
  59.35    366.20     0.22    -0.14   24.061   0.066   24.652    single  isolate  0  0  1236  49 
 597.78    514.47     0.33     0.01   24.084   0.067   24.175    single  isolate  0  0  1236  49 
1843.14    418.08    -0.18     0.35   24.029   0.064   23.849    single  isolate  1  0  1236  49 
 918.97   1960.33    -0.04    -0.16   24.051   0.064   24.145    single  isolate  0  0  1236  49 
 227.57    323.79     0.29    -0.05   24.050   0.065   24.054    single  isolate  0  0  1236  49 
1603.79    938.76     0.14     0.03   23.996   0.062   23.912    single  isolate  1  0  1236  49 
1521.32   1254.48     0.05     0.00   24.113   0.068   23.927  multiple  isolate  0  2  1236  49 
2004.15   2751.57    -0.16    -0.12   23.919   0.059   23.804    single  isolate  1  0  1236  49 
  57.19    161.76    -0.00    -0.10   24.139   0.071   25.030    single  isolate  0  0  1236  49 
1694.76   1725.94    -0.06    -0.04   23.937   0.059   23.616    single  isolate  0  0  1236  49 
1397.62   3258.72    -0.05    -0.03   24.104   0.067   24.625    single  isolate  0  0  1236  49 
1955.97     68.74     0.15     0.02   24.024   0.065   24.457    single  isolate  0  0  1236  49 
 653.42    608.02     0.01     0.07   24.089   0.067   24.771    single  isolate  0  0  1236  49 
1408.40   1217.83     0.01     0.33   24.068   0.065   24.338    single  isolate  0  0  1236  49 
1942.03   1722.83    -0.35     0.74   24.311   0.080   23.173    single  deblend  1  0  1236  49 
 865.24   2797.12    -0.29     0.14   23.981   0.061   24.378    single  isolate  0  0  1236  49 
1782.05   2792.46     0.35    -0.12   24.086   0.066   23.986    single  deblend  1  0  1236  49 
 361.18    265.41    -0.23    -0.01   24.063   0.066   24.079    single  isolate  1  0  1236  49 
  98.84   1149.29     0.36     0.05   24.120   0.068   24.270    single  isolate  0  0  1236  49 
 191.10   3450.08     0.09     0.03   24.114   0.068   24.870    single  isolate  0  0  1236  49 
1778.54   3596.49     0.11    -0.03   24.137   0.069   25.097    single  deblend  0  0  1236  49 
1409.30   2162.54     0.25     0.15   24.020   0.063   24.308  multiple  deblend  0  0  1236  49 
 649.23    404.14    -0.13    -0.33   24.125   0.069   24.287    single  isolate  1  0  1236  49 
1626.79   2980.32    -0.17    -0.20   24.099   0.067   24.259  multiple  deblend  0  0  1236  49 
 417.89   3238.36    -0.11     0.09   24.044   0.064   24.563    single  isolate  0  0  1236  49 
 302.12   3902.85     0.16     0.28   24.078   0.066   24.292    single  isolate  0  0  1236  49 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
  75.44   2229.77     0.33    -0.11   24.044   0.064   24.099    single  isolate  0  0  1236  49 
 816.42   3888.02    -0.05     0.04   24.111   0.068   25.007    single  isolate  0  0  1236  49 
 713.70   2789.23     0.00    -0.39   24.055   0.064   23.632    single  deblend  1  0  1236  49 
 314.89    996.49    -0.01     0.13   24.100   0.067   24.199  multiple  isolate  0  2  1236  49 
  20.73    550.17     0.27    -0.17   24.053   0.065   24.392    single  isolate  0  0  1236  49 
 923.02   1489.35     0.04     0.17   24.150   0.069   24.209    single  isolate  0  0  1236  49 
 609.49   3755.03     0.06     0.13   24.176   0.071   24.839    single  isolate  0  0  1236  49 
 857.05   4142.86    -0.02     0.08   23.976   0.061   24.055    single  isolate  0  0  1236  49 
1815.08   3448.19    -0.05    -0.29   24.046   0.065   24.716    single  isolate  0  0  1236  49 
1815.08   3448.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 553.19   1256.28    -0.28     0.07   24.034   0.064   23.858    single  isolate  1  0  1236  49 
1271.59   2698.30     0.18    -0.21   24.056   0.064   24.027  multiple  deblend  0  0  1236  49 
 583.07   1864.82     0.13     0.03   24.040   0.064   24.227  multiple  isolate  0  2  1236  49 
1962.83   3339.10     0.12    -0.06   24.083   0.066   23.957    single  isolate  0  0  1236  49 
1413.47   2058.81     0.10    -0.01   24.032   0.063   24.167    single  deblend  0  0  1236  49 
1526.63   2657.32     0.05     0.05   24.053   0.064   24.475    single  isolate  0  0  1236  49 
 851.10   3947.54     0.28     0.00   23.902   0.058   24.289    single  isolate  0  0  1236  49 
 205.73   1659.96    -0.23    -0.20   23.974   0.061   23.378    single  deblend  1  0  1236  49 
1640.13   1581.43    -0.17     0.02   23.989   0.062   24.407    single  deblend  0  0  1236  49 
1640.13   1581.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1101.37   3519.15     0.09     0.04   24.039   0.064   24.446    single  deblend  0  0  1236  49 
 217.78   2472.23     0.03    -0.09   23.992   0.062   24.075    single  deblend  0  0  1236  49 
 250.68   3273.76    -0.12     0.08   24.220   0.073   25.009    single  isolate  0  0  1236  49 
1525.29   2600.24     0.00    -0.01   24.153   0.069   24.505    single  isolate  0  0  1236  49 
 879.25   3663.97    -0.51     0.17   23.746   0.052   23.300    single  deblend  1  0  1236  49 
 818.24   2246.35     0.12     0.07   23.947   0.059   23.505    single  isolate  1  0  1236  49 
 120.71   3185.01    -0.13    -0.03   24.031   0.064   23.738    single  isolate  0  0  1236  49 
 561.98   1494.40    -0.01     0.34   24.023   0.063   23.841    single  isolate  0  0  1236  49 
1881.08   1513.95    -0.28    -0.10   24.120   0.068   23.737    single  isolate  0  0  1236  49 
 296.27   1872.45     0.01     0.05   23.868   0.056   24.272    single  isolate  0  0  1236  49 
1925.17    285.35    -0.07     0.10   24.007   0.064   24.074    single  isolate  1  0  1236  49 
 626.98   4150.53     0.53     0.49   23.766   0.053   23.280    single  isolate  1  0  1236  49 
 430.63   1853.73     0.09    -0.08   24.035   0.063   24.653    single  isolate  0  0  1236  49 
 281.34   2190.02    -0.10     0.02   24.117   0.067   23.522  multiple  isolate  0  3  1236  49 
 857.61   1910.59    -0.38    -0.12   24.060   0.064   24.145    single  isolate  1  0  1236  49 
 861.40   1315.57    -0.03     0.06   23.969   0.061   23.632    single  deblend  1  0  1236  49 
1141.23   1801.01    -0.13    -0.10   24.102   0.067   24.088    single  isolate  0  0  1236  49 
1141.23   1801.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1352.07    599.12    -0.24     0.07   23.999   0.063   24.168    single  isolate  0  0  1236  49 
1395.05   2188.98     0.15     0.26   24.085   0.066   24.432    single  deblend  0  0  1236  49 
1053.37   3296.30    -0.13     0.12   24.069   0.065   24.827    single  isolate  0  0  1236  49 
 394.14   1624.12    -0.03     0.05   23.971   0.061   24.456    single  isolate  0  0  1236  49 
1782.00    969.57     0.00     0.02   24.089   0.067   24.357    single  isolate  0  0  1236  49 
1090.03    837.17    -0.23    -0.01   24.013   0.063   24.001    single  isolate  0  0  1236  49 
