# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
  57.19    161.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1694.76   1725.94     0.24     0.06   25.793   0.314   24.278    single  deblend  1  0  1236  64 
1397.62   3258.72    -0.03    -0.12   24.992   0.148   25.755    single  isolate  0  0  1236  64 
1955.97     68.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 653.42    608.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1408.40   1217.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1942.03   1722.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 865.24   2797.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1782.05   2792.46    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 361.18    265.41     1.03     0.78   24.944   0.147   25.261    single  deblend  1  0  1236  64 
  98.84   1149.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 191.10   3450.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1778.54   3596.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1409.30   2162.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 649.23    404.14    -0.01     0.09   25.008   0.156   24.777    single  isolate  0  0  1236  64 
1626.79   2980.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 417.89   3238.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 302.12   3902.85     0.42    -0.60   24.735   0.116   25.335    single  isolate  1  0  1236  64 
1365.46   3798.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
  75.44   2229.77    -0.41     0.24   24.830   0.131   27.188    single  isolate  0  0  1236  64 
 816.42   3888.02    -0.09     0.06   24.694   0.112   24.414    single  isolate  0  0  1236  64 
 713.70   2789.23    -0.31     0.14   24.924   0.142   25.205    single  isolate  1  0  1236  64 
 314.89    996.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
  20.73    550.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 609.49   3755.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 857.05   4142.86    -0.08     0.01   24.848   0.127   24.492    single  isolate  1  0  1236  64 
1815.08   3448.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1382.24   3810.80    -0.16    -0.22   24.862   0.129   25.590    single  isolate  1  0  1236  64 
 553.19   1256.28    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1271.59   2698.30     0.23     0.64   24.947   0.145   24.246    single  isolate  1  0  1236  64 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1962.83   3339.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1413.47   2058.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1526.63   2657.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 851.10   3947.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 205.73   1659.96    -0.24     0.24   25.013   0.156   25.346    single  isolate  0  0  1236  64 
1640.13   1581.43    -1.41    -0.22   23.599   0.049   23.051    single  deblend  1  0  1236  64 
 445.03   3784.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 217.78   2472.23     0.24     0.04   25.002   0.153      nan    single  isolate  0  0  1236  64 
 250.68   3273.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1525.29   2600.24     0.52    -0.84   24.841   0.131   24.630    single  isolate  1  0  1236  64 
 879.25   3663.97     0.57    -0.37   24.937   0.140   27.096    single  isolate  0  0  1236  64 
 818.24   2246.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 120.71   3185.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 561.98   1494.40     0.24     0.29   24.897   0.142   26.185    single  isolate  0  0  1236  64 
1881.08   1513.95     0.39     0.31   24.862   0.135   24.773    single  deblend  0  0  1236  64 
 296.27   1872.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1925.17    285.35    -0.28    -0.72   24.975   0.150   25.365    single  deblend  0  0  1236  64 
 626.98   4150.53    -0.03     1.53   24.262   0.080   24.160    single  deblend  1  0  1236  64 
 430.63   1853.73    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 281.34   2190.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 857.61   1910.59    -0.01     0.17   24.896   0.141   25.737    single  isolate  0  0  1236  64 
 861.40   1315.57     0.16     0.41   25.025   0.159   26.398    single  isolate  0  0  1236  64 
1141.23   1801.01     0.69     0.17   24.622   0.111   24.497    single  isolate  0  0  1236  64 
1465.47   3875.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1352.07    599.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1395.05   2188.98    -0.28    -0.35   24.904   0.141      nan    single  isolate  0  0  1236  64 
1053.37   3296.30     0.55     0.39   24.990   0.149   25.228    single  isolate  0  0  1236  64 
 394.14   1624.12    -0.09    -0.84   25.034   0.159   25.153    single  isolate  1  0  1236  64 
1782.00    969.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1090.03    837.17    -0.53    -0.11   24.930   0.146   25.288    single  isolate  0  0  1236  64 
