# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 553.19   1256.28    -0.49    -0.29   24.851   0.129   24.579    single  isolate  1  0  1236  40 
1271.59   2698.30    -0.16     0.06   25.007   0.144   24.596    single  deblend  1  0  1236  40 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1962.83   3339.10    -0.42    -0.22   24.879   0.127   24.755    single  isolate  0  0  1236  40 
1413.47   2058.81    -0.40    -0.09   24.827   0.125   25.036    single  isolate  0  0  1236  40 
1526.63   2657.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 851.10   3947.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 205.73   1659.96    -0.42    -0.26   24.766   0.119   24.685    single  deblend  0  0  1236  40 
1640.13   1581.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 445.03   3784.29    -0.06     0.34   24.713   0.112   23.643    single  deblend  1  0  1236  40 
1101.37   3519.15    -0.10    -0.10   25.096   0.154   25.420    single  isolate  0  0  1236  40 
 217.78   2472.23     0.49     0.21   24.810   0.123   25.191    single  isolate  0  0  1236  40 
 250.68   3273.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1525.29   2600.24     0.70     0.20   24.633   0.105   24.598    single  deblend  0  0  1236  40 
 879.25   3663.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 818.24   2246.35    -0.29    -0.40   25.161   0.166   25.935    single  isolate  0  0  1236  40 
 120.71   3185.01    -0.15    -0.66   25.033   0.148   24.736    single  isolate  1  0  1236  40 
 561.98   1494.40    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1881.08   1513.95    -0.69    -0.08   24.885   0.132   24.602    single  isolate  0  0  1236  40 
 296.27   1872.45     0.47     0.07   24.967   0.141   25.316    single  isolate  0  0  1236  40 
1925.17    285.35    -1.16    -0.31   25.016   0.152   26.036    single  isolate  0  0  1236  40 
 626.98   4150.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 430.63   1853.73    -0.22    -0.33   25.137   0.164      nan    single  isolate  0  0  1236  40 
 281.34   2190.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 857.61   1910.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 861.40   1315.57     0.77     0.51   25.058   0.154   25.388    single  isolate  0  0  1236  40 
1141.23   1801.01     0.04    -0.24   24.865   0.129   25.307    single  isolate  0  0  1236  40 
1465.47   3875.69    -0.94    -0.37   20.544   0.032   20.122    single  isolate  1  0  1236  40 
1352.07    599.12     0.15    -0.58   24.776   0.123   24.269    single  isolate  1  0  1236  40 
1395.05   2188.98    -0.36    -0.49   25.041   0.150   25.931    single  isolate  0  0  1236  40 
1053.37   3296.30     0.37    -0.35   24.938   0.135   25.991    single  isolate  0  0  1236  40 
 394.14   1624.12     0.35     0.17   24.992   0.145   25.483    single  isolate  1  0  1236  40 
1782.00    969.57    -0.30    -0.08   24.784   0.123   24.983    single  deblend  0  0  1236  40 
1090.03    837.17    -0.28    -1.59   24.799   0.124   24.424    single  deblend  1  0  1236  40 
