# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1942.03   1722.83     0.19    -0.07   24.083   0.075   23.945    single  isolate  1  0  1236  27 
 865.24   2797.12     0.23    -0.35   23.918   0.066   23.876    single  isolate  0  0  1236  27 
1782.05   2792.46    -0.38    -0.04   24.040   0.073   24.149    single  isolate  0  0  1236  27 
 361.18    265.41     0.12     0.13   24.088   0.075   24.358    single  isolate  0  0  1236  27 
  98.84   1149.29     0.10     0.28   24.060   0.073   24.348    single  isolate  0  0  1236  27 
 191.10   3450.08    -0.19     0.07   23.778   0.060   23.466  multiple  deblend  1  0  1236  27 
1778.54   3596.49    -0.10     0.39   24.087   0.077   24.281    single  isolate  1  0  1236  27 
1409.30   2162.54    -0.11     0.06   24.099   0.076   24.136    single  isolate  0  0  1236  27 
 649.23    404.14    -0.08    -0.05   23.957   0.068   24.160    single  isolate  0  0  1236  27 
1626.79   2980.32     0.07     0.03   24.034   0.073   23.650  multiple  deblend  1  0  1236  27 
 417.89   3238.36     0.30     0.07   24.194   0.083   24.410    single  isolate  0  0  1236  27 
 302.12   3902.85    -0.14    -0.02   24.125   0.079   24.573    single  isolate  0  0  1236  27 
1365.46   3798.82     0.29     0.28   23.990   0.071   24.424    single  isolate  0  0  1236  27 
  75.44   2229.77     0.12     0.44   24.073   0.074   23.864    single  isolate  0  0  1236  27 
 816.42   3888.02     0.05    -0.05   23.998   0.072   24.205    single  isolate  0  0  1236  27 
 713.70   2789.23     0.05     0.04   23.960   0.069   23.804    single  isolate  1  0  1236  27 
 314.89    996.49    -0.19     0.20   23.931   0.066   23.727    single  isolate  0  0  1236  27 
  20.73    550.17     0.27    -0.17   24.147   0.078   24.586    single  isolate  0  0  1236  27 
 923.02   1489.35     0.26    -0.06   23.962   0.068   24.025    single  deblend  0  0  1236  27 
 609.49   3755.03    -0.22    -0.09   23.919   0.067   23.368    single  deblend  0  0  1236  27 
 857.05   4142.86    -0.08     0.18   24.194   0.084   24.540    single  isolate  0  0  1236  27 
1815.08   3448.19     0.02     0.24   23.813   0.062   23.439    single  deblend  1  0  1236  27 
1382.24   3810.80    -0.10     0.06   23.904   0.067   23.858    single  isolate  0  0  1236  27 
 553.19   1256.28     0.03     0.22   23.980   0.069   24.023  multiple  deblend  0  0  1236  27 
1271.59   2698.30     0.10    -0.03   24.093   0.076   24.381    single  isolate  0  0  1236  27 
 583.07   1864.82    -0.27     0.21   23.975   0.069   23.975    single  isolate  0  0  1236  27 
1962.83   3339.10     0.12     0.06   24.165   0.081   24.291    single  isolate  0  0  1236  27 
1413.47   2058.81     0.04    -0.02   24.046   0.073   24.751    single  isolate  0  0  1236  27 
1526.63   2657.32     0.31    -1.40   23.906   0.066   23.344    single  isolate  1  0  1236  27 
 851.10   3947.54     0.17    -0.11   24.024   0.073   24.158    single  isolate  0  0  1236  27 
 205.73   1659.96    -0.69    -0.59   23.829   0.061   23.512    single  isolate  1  0  1236  27 
1640.13   1581.43    -0.02     0.20   24.112   0.076   24.722    single  isolate  1  0  1236  27 
 445.03   3784.29     0.06    -0.01   23.953   0.069   24.232    single  isolate  0  0  1236  27 
1101.37   3519.15     0.02     0.06   23.986   0.071   24.224    single  isolate  0  0  1236  27 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
 250.68   3273.76     0.20     0.16   24.108   0.077   23.892    single  isolate  1  0  1236  27 
1525.29   2600.24     0.13     0.32   24.131   0.078   24.054    single  isolate  1  0  1236  27 
 879.25   3663.97    -0.21    -0.41   24.155   0.081   24.474    single  isolate  0  0  1236  27 
 818.24   2246.35     0.14     0.40   24.035   0.073   24.185    single  isolate  1  0  1236  27 
 120.71   3185.01    -0.09     0.29   23.847   0.063   23.458    single  isolate  1  0  1236  27 
 561.98   1494.40    -0.17    -0.02   23.995   0.070   24.010    single  isolate  1  0  1236  27 
1881.08   1513.95    -0.01     0.10   24.141   0.078   24.771    single  isolate  0  0  1236  27 
 296.27   1872.45     0.05    -0.08   23.880   0.064   23.906    single  isolate  0  0  1236  27 
1925.17    285.35    -0.21    -0.01   24.191   0.081   24.012    single  isolate  0  0  1236  27 
 626.98   4150.53     0.11    -0.31   24.073   0.076   24.146    single  isolate  0  0  1236  27 
 430.63   1853.73     0.03    -0.05   23.963   0.068   24.190    single  isolate  0  0  1236  27 
 281.34   2190.02    -0.00    -0.37   24.063   0.074   23.992    single  deblend  0  0  1236  27 
 857.61   1910.59     0.05     0.23   24.094   0.075   24.025    single  isolate  1  0  1236  27 
 861.40   1315.57     0.14    -0.21   24.117   0.077   24.250    single  isolate  0  0  1236  27 
1141.23   1801.01     0.09    -0.20   24.132   0.078   24.165  multiple  deblend  0  0  1236  27 
1465.47   3875.69     0.02    -0.41   24.040   0.074   23.644  multiple  deblend  0  0  1236  27 
1352.07    599.12     0.22    -0.10   24.123   0.077   23.985    single  isolate  1  0  1236  27 
1395.05   2188.98     0.20    -0.13   23.953   0.068   23.614    single  isolate  1  0  1236  27 
1053.37   3296.30     0.01    -0.44   23.960   0.069   23.823    single  deblend  1  0  1236  27 
 394.14   1624.12     0.25     0.11   23.978   0.069   24.017    single  isolate  0  0  1236  27 
1782.00    969.57    -0.19     0.00   23.919   0.066   23.547    single  deblend  0  0  1236  27 
1090.03    837.17    -0.07     0.15   23.924   0.066   24.085    single  isolate  0  0  1236  27 
