# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 227.57    323.79    -0.01     0.01   22.032   0.035   22.039  multiple  deblend  0  0  1236  32 
1603.79    938.76    -0.01     0.04   22.002   0.035   21.967    single  isolate  0  0  1236  32 
1521.32   1254.48    -0.05     0.05   21.989   0.035   21.879    single  isolate  0  0  1236  32 
2004.15   2751.57    -0.01    -0.02   22.016   0.035   22.005    single  isolate  0  0  1236  32 
2004.15   2751.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1694.76   1725.94    -0.04    -0.12   21.991   0.035   21.905  multiple  deblend  0  0  1236  32 
1397.62   3258.72    -0.07    -0.04   21.998   0.035   21.983    single  isolate  0  0  1236  32 
1955.97     68.74     0.00    -0.02   22.063   0.035   22.145    single  isolate  0  0  1236  32 
 653.42    608.02     0.02     0.04   22.033   0.035   22.013    single  isolate  0  0  1236  32 
1408.40   1217.83     0.02     0.00   22.017   0.035   21.923  multiple  deblend  0  0  1236  32 
1942.03   1722.83    -0.01    -0.00   22.059   0.035   22.110    single  isolate  0  0  1236  32 
 865.24   2797.12    -0.00     0.02   22.032   0.035   22.084    single  isolate  0  0  1236  32 
1782.05   2792.46     0.01     0.02   22.012   0.035   21.947  multiple  deblend  0  0  1236  32 
 361.18    265.41    -0.01    -0.00   22.030   0.035   22.042    single  isolate  0  0  1236  32 
  98.84   1149.29     0.01    -0.01   22.072   0.035   22.129    single  isolate  0  0  1236  32 
 191.10   3450.08     0.01    -0.00   22.059   0.035   22.035    single  isolate  0  0  1236  32 
1778.54   3596.49     0.03     0.01   22.035   0.035   22.051    single  isolate  0  0  1236  32 
1409.30   2162.54     0.03     0.02   22.044   0.035   22.032    single  isolate  0  0  1236  32 
 649.23    404.14     0.01    -0.08   22.010   0.035   21.922  multiple  deblend  0  0  1236  32 
1626.79   2980.32     0.03    -0.00   22.030   0.035   22.045    single  isolate  0  0  1236  32 
 417.89   3238.36     0.13     0.27   21.918   0.035   21.726  multiple  deblend  1  0  1236  32 
 302.12   3902.85    -0.01     0.06   22.052   0.035   21.958    single  isolate  0  0  1236  32 
1365.46   3798.82     0.00    -0.00   22.042   0.035   22.011    single  deblend  0  0  1236  32 
  75.44   2229.77     0.02    -0.04   22.013   0.035   22.065    single  isolate  0  0  1236  32 
 816.42   3888.02     0.00     0.01   22.034   0.035   22.075    single  isolate  0  0  1236  32 
 713.70   2789.23    -0.03    -0.01   22.048   0.035   21.995  multiple  deblend  0  0  1236  32 
 314.89    996.49    -0.00     0.03   22.056   0.035   22.124    single  isolate  0  0  1236  32 
  20.73    550.17     0.27    -0.17   22.061   0.035   22.023    single  isolate  0  0  1236  32 
 923.02   1489.35     0.03     0.02   22.029   0.035   21.988    single  isolate  0  0  1236  32 
 609.49   3755.03    -0.02     0.02   22.032   0.035   22.067  multiple  deblend  0  0  1236  32 
 857.05   4142.86    -0.20     0.00   21.905   0.034   21.665    single  deblend  1  0  1236  32 
1815.08   3448.19     0.05    -0.05   21.986   0.035   21.954    single  isolate  0  0  1236  32 
1382.24   3810.80    -0.01    -0.04   22.036   0.035   22.041  multiple  deblend  0  0  1236  32 
 553.19   1256.28     0.02    -0.01   22.053   0.035   22.110    single  isolate  0  0  1236  32 
1271.59   2698.30    -0.01    -0.04   22.040   0.035   21.990  multiple  isolate  0  2  1236  32 
 583.07   1864.82     0.01    -0.01   22.057   0.035   22.081    single  isolate  0  0  1236  32 
1962.83   3339.10    -0.00     0.03   22.012   0.035   22.104    single  isolate  0  0  1236  32 
1413.47   2058.81     0.03    -0.04   22.037   0.035   22.022    single  isolate  0  0  1236  32 
1526.63   2657.32    -0.04    -0.01   22.034   0.035   22.094  multiple  deblend  0  0  1236  32 
 851.10   3947.54     0.01     0.00   22.024   0.035   22.138    single  isolate  0  0  1236  32 
 205.73   1659.96    -0.00     0.01   22.041   0.035   22.021  multiple  isolate  0  2  1236  32 
1640.13   1581.43     0.05     0.04   22.048   0.035   22.056    single  isolate  0  0  1236  32 
 445.03   3784.29     0.00     0.01   22.026   0.035   22.099    single  isolate  0  0  1236  32 
1101.37   3519.15    -0.02     0.04   22.059   0.035   22.156    single  isolate  0  0  1236  32 
 217.78   2472.23     0.01     0.02   22.039   0.035   22.066    single  isolate  0  0  1236  32 
 250.68   3273.76    -0.00    -0.00   22.029   0.035   22.075    single  isolate  0  0  1236  32 
1525.29   2600.24    -0.00     0.01   22.052   0.035   22.075    single  isolate  0  0  1236  32 
 879.25   3663.97    -0.00     0.15   21.993   0.035   21.910    single  isolate  1  0  1236  32 
 818.24   2246.35     0.06     0.06   22.014   0.035   21.969  multiple  deblend  0  0  1236  32 
 120.71   3185.01    -0.04    -0.01   22.059   0.035   22.087    single  isolate  0  0  1236  32 
 561.98   1494.40    -0.07    -0.02   21.998   0.035   21.621  multiple  isolate  0  4  1236  32 
1881.08   1513.95     0.04    -0.03   22.036   0.035   21.988  multiple  deblend  0  0  1236  32 
 296.27   1872.45    -0.01    -0.00   22.053   0.035   22.088  multiple  isolate  0  2  1236  32 
1925.17    285.35    -0.03     0.02   22.015   0.035   21.937    single  isolate  0  0  1236  32 
 626.98   4150.53     0.02    -0.02   22.040   0.035   22.078    single  isolate  0  0  1236  32 
 430.63   1853.73    -0.03    -0.01   22.036   0.035   22.108    single  isolate  0  0  1236  32 
 281.34   2190.02    -0.01    -0.00   22.057   0.035   22.145    single  isolate  0  0  1236  32 
 857.61   1910.59     0.00    -0.03   22.040   0.035   22.084  multiple  deblend  0  0  1236  32 
 861.40   1315.57    -0.03    -0.04   22.036   0.035   22.021    single  deblend  0  0  1236  32 
1141.23   1801.01     0.04    -0.00   22.028   0.035   22.069    single  isolate  0  0  1236  32 
1465.47   3875.69     0.01    -0.01   22.009   0.035   21.970    single  deblend  0  0  1236  32 
1352.07    599.12     0.02     0.02   22.028   0.035   21.996    single  isolate  0  0  1236  32 
1395.05   2188.98    -0.03     0.01   22.019   0.035   21.975    single  isolate  0  0  1236  32 
1053.37   3296.30     0.01    -0.00   22.011   0.035   21.995    single  deblend  0  0  1236  32 
 394.14   1624.12    -0.01    -0.06   22.051   0.035   22.076    single  isolate  0  0  1236  32 
1782.00    969.57    -0.02    -0.00   22.066   0.035   22.145    single  isolate  0  0  1236  32 
1090.03    837.17     0.02    -0.01   22.048   0.035   22.130  multiple  deblend  0  0  1236  32 
