# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1397.62   3258.72    -0.27     0.07   25.137   0.162   26.338    single  isolate  0  0  1236  33 
1955.97     68.74     0.70    -0.70   24.964   0.141   24.606    single  isolate  1  0  1236  33 
 653.42    608.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1408.40   1217.83    -0.65     0.57   24.962   0.137   25.914    single  isolate  0  0  1236  33 
1942.03   1722.83     0.52    -0.18   24.730   0.113   24.664    single  deblend  1  0  1236  33 
 865.24   2797.12    -0.42    -0.28   24.991   0.140   24.336    single  isolate  1  0  1236  33 
1782.05   2792.46     0.33    -0.02   25.080   0.155   25.443    single  isolate  1  0  1236  33 
 361.18    265.41     0.20    -0.13   24.809   0.119   24.915    single  isolate  0  0  1236  33 
  98.84   1149.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 191.10   3450.08    -0.31    -0.22   25.106   0.156   24.798    single  isolate  1  0  1236  33 
1778.54   3596.49    -1.70    -0.04   24.643   0.106   23.975    single  isolate  1  0  1236  33 
1409.30   2162.54    -0.46     0.00   25.096   0.155   25.365    single  isolate  1  0  1236  33 
 649.23    404.14    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1626.79   2980.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 417.89   3238.36    -0.39    -0.33   24.942   0.134      nan    single  isolate  0  0  1236  33 
 302.12   3902.85     0.20    -0.07   24.951   0.138   24.926    single  isolate  1  0  1236  33 
1365.46   3798.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
  75.44   2229.77    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 816.42   3888.02     0.01    -0.44   24.726   0.112   23.974  multiple  isolate  1  2  1236  33 
 713.70   2789.23    -0.21    -0.49   24.798   0.118   24.350    single  isolate  1  0  1236  33 
 314.89    996.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
  20.73    550.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 609.49   3755.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 857.05   4142.86     0.09     0.19   25.039   0.149   24.520    single  isolate  1  0  1236  33 
1815.08   3448.19    -0.47     0.10   24.943   0.138   25.702    single  isolate  0  0  1236  33 
1382.24   3810.80    -0.27     0.20   25.141   0.164   25.325    single  isolate  0  0  1236  33 
 553.19   1256.28     0.00    -0.30   24.726   0.110   25.336    single  isolate  1  0  1236  33 
1271.59   2698.30     0.31    -0.26   25.186   0.168   26.346    single  isolate  0  0  1236  33 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1962.83   3339.10     0.45    -0.04   25.039   0.151   24.895    single  isolate  0  0  1236  33 
1413.47   2058.81     0.79    -0.03   25.070   0.151   25.014    single  isolate  0  0  1236  33 
1526.63   2657.32     0.05     0.22   25.036   0.147      nan    single  isolate  0  0  1236  33 
 851.10   3947.54    -0.06    -0.38   24.789   0.119   24.603    single  isolate  1  0  1236  33 
 205.73   1659.96     0.33    -0.11   25.091   0.151   26.427    single  isolate  1  0  1236  33 
1640.13   1581.43    -0.74     0.55   24.882   0.128   25.154    single  isolate  1  0  1236  33 
 445.03   3784.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1101.37   3519.15     0.32     0.32   25.115   0.159   25.291    single  deblend  0  0  1236  33 
 217.78   2472.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 250.68   3273.76    -0.12    -0.43   24.894   0.128   28.619    single  isolate  0  0  1236  33 
1525.29   2600.24     0.05     0.16   25.079   0.153   26.419    single  isolate  0  0  1236  33 
 879.25   3663.97     0.04    -0.03   25.041   0.148   25.810    single  isolate  0  0  1236  33 
 818.24   2246.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 120.71   3185.01     0.33     0.05   25.015   0.143   24.861    single  isolate  0  0  1236  33 
 561.98   1494.40    -0.03    -0.49   25.148   0.160   24.489    single  isolate  1  0  1236  33 
1881.08   1513.95    -0.79     0.39   24.956   0.138   24.307    single  isolate  1  0  1236  33 
 296.27   1872.45     0.64     0.38   24.954   0.134   24.904    single  isolate  0  0  1236  33 
1925.17    285.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 626.98   4150.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 430.63   1853.73     0.05    -0.19   25.189   0.166   29.728    single  isolate  0  0  1236  33 
 281.34   2190.02     0.02    -0.20   24.980   0.137   24.648    single  isolate  0  0  1236  33 
 857.61   1910.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 861.40   1315.57     0.04     0.19   25.066   0.149   25.453    single  isolate  1  0  1236  33 
1141.23   1801.01     0.13    -0.17   24.960   0.136   24.973    single  isolate  0  0  1236  33 
1465.47   3875.69     0.08    -0.01   24.797   0.121   24.317    single  deblend  1  0  1236  33 
1352.07    599.12    -0.44    -0.25   24.656   0.105   25.196    single  isolate  1  0  1236  33 
1395.05   2188.98     0.49     0.12   24.883   0.128   26.028    single  isolate  0  0  1236  33 
1053.37   3296.30    -0.37     0.06   24.836   0.123   25.240    single  isolate  0  0  1236  33 
 394.14   1624.12     0.37     0.96   24.926   0.131   24.752    single  isolate  1  0  1236  33 
1782.00    969.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1090.03    837.17    -0.24    -0.10   24.970   0.137   26.180    single  isolate  0  0  1236  33 
