# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 227.57    323.79    -0.12    -0.12   24.002   0.060   24.039    single  isolate  0  0  1236  59 
1603.79    938.76     0.10     0.22   24.061   0.064   23.594    single  deblend  1  0  1236  59 
1521.32   1254.48     0.02    -0.15   23.975   0.060   23.886    single  isolate  0  0  1236  59 
2004.15   2751.57     0.05    -0.08   23.827   0.055   23.193    single  isolate  1  0  1236  59 
  57.19    161.76     0.39     0.03   24.046   0.062   24.432    single  isolate  0  0  1236  59 
1694.76   1725.94     0.16    -0.39   24.125   0.068   24.366    single  deblend  0  0  1236  59 
1397.62   3258.72    -0.09    -0.09   24.007   0.064   23.498  multiple  isolate  0  2  1236  59 
1955.97     68.74    -0.06    -0.04   23.980   0.060   23.935    single  isolate  0  0  1236  59 
 653.42    608.02    -0.08     0.09   24.033   0.062   24.657    single  isolate  0  0  1236  59 
1408.40   1217.83     0.08    -0.01   24.106   0.067   25.099    single  isolate  0  0  1236  59 
1942.03   1722.83     0.09    -0.05   23.779   0.052   23.166    single  deblend  1  0  1236  59 
 865.24   2797.12    -0.19    -0.01   23.949   0.061   24.210    single  isolate  0  0  1236  59 
1782.05   2792.46    -0.28     0.31   23.968   0.061   23.816    single  isolate  0  0  1236  59 
 361.18    265.41     0.08    -0.08   24.057   0.063   24.106    single  deblend  0  0  1236  59 
  98.84   1149.29    -0.09     0.25   23.979   0.060   23.651    single  deblend  1  0  1236  59 
 191.10   3450.08    -0.00    -0.21   23.961   0.062   24.518    single  isolate  0  0  1236  59 
1778.54   3596.49    -0.19    -0.06   24.162   0.072   24.892    single  isolate  0  0  1236  59 
1409.30   2162.54    -0.07    -0.06   24.075   0.066   24.959    single  isolate  0  0  1236  59 
 649.23    404.14    -0.05    -0.09   24.044   0.063   23.607  multiple  isolate  1  2  1236  59 
1626.79   2980.32    -0.17     0.00   24.136   0.070   24.695    single  isolate  0  0  1236  59 
 417.89   3238.36    -0.10    -0.04   23.840   0.057   23.089    single  isolate  1  0  1236  59 
 302.12   3902.85     0.02    -0.03   24.085   0.069   24.022    single  isolate  0  0  1236  59 
1365.46   3798.82    -0.03    -0.08   24.078   0.068   24.777    single  isolate  0  0  1236  59 
  75.44   2229.77    -0.03    -0.14   24.004   0.063   24.492    single  isolate  0  0  1236  59 
 816.42   3888.02     0.13     0.28   23.948   0.062   24.118    single  isolate  0  0  1236  59 
 713.70   2789.23    -0.18    -0.02   24.087   0.068   25.169    single  isolate  0  0  1236  59 
 314.89    996.49    -0.06    -0.18   24.012   0.062   24.055    single  isolate  0  0  1236  59 
  20.73    550.17     0.27    -0.17   24.018   0.062   24.730    single  isolate  0  0  1236  59 
 923.02   1489.35     0.19     0.27   23.959   0.060   24.322    single  isolate  0  0  1236  59 
 609.49   3755.03    -0.08     0.16   24.111   0.070   24.290    single  isolate  0  0  1236  59 
 857.05   4142.86     0.29    -0.08   24.041   0.067   23.705    single  isolate  1  0  1236  59 
1815.08   3448.19     0.03     0.09   24.128   0.070   24.639    single  isolate  0  0  1236  59 
1382.24   3810.80     0.18     0.23   23.796   0.055   23.612    single  isolate  1  0  1236  59 
 553.19   1256.28    -0.05    -0.15   24.080   0.065   24.265    single  deblend  0  0  1236  59 
1271.59   2698.30    -0.15     0.10   24.025   0.064   24.674    single  isolate  0  0  1236  59 
 583.07   1864.82     0.12    -0.06   24.025   0.063   23.590  multiple  isolate  1  3  1236  59 
1962.83   3339.10    -0.10    -0.04   24.024   0.064   24.310    single  isolate  0  0  1236  59 
1413.47   2058.81    -0.04     0.08   24.152   0.070   24.629    single  isolate  0  0  1236  59 
1526.63   2657.32     0.05    -0.05   24.003   0.063   24.399    single  deblend  0  0  1236  59 
 851.10   3947.54    -0.08     0.16   24.120   0.071   24.236    single  isolate  0  0  1236  59 
 205.73   1659.96     0.04    -0.09   23.831   0.055   23.659  multiple  deblend  0  0  1236  59 
1640.13   1581.43     0.27     0.01   24.102   0.067   23.608  multiple  isolate  1  3  1236  59 
 445.03   3784.29     0.05     0.07   24.043   0.067   24.379    single  isolate  0  0  1236  59 
1101.37   3519.15    -0.11     0.03   24.203   0.075   24.578    single  isolate  0  0  1236  59 
 217.78   2472.23     0.37     0.41   24.058   0.066   24.422    single  isolate  0  0  1236  59 
 250.68   3273.76    -0.07    -0.05   24.024   0.065   24.551    single  isolate  0  0  1236  59 
1525.29   2600.24     0.07     0.23   23.931   0.059   25.283    single  isolate  0  0  1236  59 
 879.25   3663.97     0.26     0.18   24.127   0.071   24.412    single  isolate  1  0  1236  59 
 818.24   2246.35     0.09     0.23   24.009   0.063   23.865    single  isolate  0  0  1236  59 
 120.71   3185.01     0.18    -0.12   23.903   0.059   23.603    single  isolate  1  0  1236  59 
 561.98   1494.40     0.19    -0.21   23.977   0.061   24.180    single  isolate  0  0  1236  59 
1881.08   1513.95     0.14    -0.06   24.027   0.063   24.064  multiple  deblend  0  0  1236  59 
 296.27   1872.45    -0.18     0.16   24.011   0.063   24.200    single  isolate  0  0  1236  59 
 296.27   1872.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 626.98   4150.53     0.10     0.46   24.024   0.066   23.754    single  isolate  1  0  1236  59 
 430.63   1853.73    -0.06     0.14   24.028   0.064   24.757    single  isolate  0  0  1236  59 
 281.34   2190.02    -0.16    -0.32   23.964   0.061   24.392    single  isolate  0  0  1236  59 
 857.61   1910.59     0.01     0.09   24.019   0.063   24.011    single  deblend  0  0  1236  59 
 861.40   1315.57     0.12    -0.21   24.046   0.064   24.055  multiple  isolate  0  2  1236  59 
1141.23   1801.01    -0.05     0.12   24.002   0.062   23.979    single  isolate  1  0  1236  59 
1465.47   3875.69    -0.20    -0.02   24.140   0.071   23.786    single  deblend  1  0  1236  59 
1352.07    599.12    -0.36    -0.13   24.056   0.064   24.285    single  isolate  0  0  1236  59 
1395.05   2188.98     0.00     0.16   24.164   0.071   24.714    single  isolate  0  0  1236  59 
1053.37   3296.30    -0.01    -0.22   23.927   0.060   23.977    single  deblend  1  0  1236  59 
 394.14   1624.12    -0.20     0.04   24.036   0.064   24.326    single  isolate  0  0  1236  59 
1782.00    969.57    -0.03    -0.38   24.061   0.064   24.054    single  isolate  1  0  1236  59 
1090.03    837.17    -0.14     0.22   24.118   0.067   24.305    single  isolate  0  0  1236  59 
