# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 851.34   2255.34    -0.13    -0.21   23.946   0.062   23.847    single  isolate  1  0  1236  35 
 225.78   2225.78     0.04     0.19   24.061   0.068   24.147    single  isolate  0  0  1236  35 
  26.26   3215.00    -0.02    -0.47   24.085   0.070   24.019    single  isolate  1  0  1236  35 
1424.21    975.52    -0.04     0.26   24.143   0.072   24.650    single  isolate  0  0  1236  35 
1202.65   1099.39     0.09     0.06   24.154   0.073   24.536    single  isolate  0  0  1236  35 
 314.84   3974.82     0.41     0.16   24.153   0.075   24.572    single  isolate  0  0  1236  35 
1172.18   2558.52    -0.12    -0.16   23.917   0.060   24.229    single  isolate  0  0  1236  35 
 127.55   2359.98    -0.32    -0.00   23.722   0.051   23.264    single  isolate  1  0  1236  35 
1006.60   2436.36     0.02     0.33   23.921   0.060   23.383    single  deblend  1  0  1236  35 
  59.35    366.20     0.11    -0.24   24.060   0.067   23.860    single  isolate  1  0  1236  35 
 597.78    514.47    -0.07    -0.02   24.088   0.069   24.557    single  isolate  0  0  1236  35 
1843.14    418.08    -0.23    -0.22   24.016   0.065   24.747    single  isolate  0  0  1236  35 
 918.97   1960.33     0.05     1.08   23.892   0.059   23.560    single  isolate  1  0  1236  35 
 918.97   1960.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1603.79    938.76     0.13     0.23   24.112   0.071   24.185    single  isolate  0  0  1236  35 
1521.32   1254.48    -0.06     0.30   24.393   0.091   24.092    single  deblend  0  0  1236  35 
2004.15   2751.57     0.20     0.06   24.133   0.074   24.507    single  isolate  0  0  1236  35 
  57.19    161.76    -0.20    -0.15   24.032   0.066   23.971    single  isolate  0  0  1236  35 
1694.76   1725.94     0.29     0.20   23.920   0.060   23.972    single  isolate  0  0  1236  35 
1397.62   3258.72    -0.07    -0.28   23.951   0.063   23.787    single  isolate  1  0  1236  35 
1955.97     68.74    -0.08     0.08   23.761   0.053   23.072    single  deblend  1  0  1236  35 
 653.42    608.02    -0.09     0.01   24.114   0.070   23.915  multiple  deblend  0  0  1236  35 
1408.40   1217.83     0.43     0.11   24.420   0.093   24.456    single  deblend  0  0  1236  35 
1942.03   1722.83    -0.47    -0.07   23.962   0.063   23.965    single  deblend  1  0  1236  35 
 865.24   2797.12    -0.07    -0.05   24.159   0.074   24.288    single  isolate  1  0  1236  35 
1782.05   2792.46    -0.20     0.13   24.107   0.072   24.921    single  isolate  0  0  1236  35 
1782.05   2792.46    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
  98.84   1149.29     0.03     0.07   23.963   0.062   23.725    single  deblend  0  0  1236  35 
 191.10   3450.08    -0.09    -0.28   24.203   0.078   24.378    single  deblend  0  0  1236  35 
1778.54   3596.49    -0.14    -0.27   24.076   0.070   23.939    single  isolate  1  0  1236  35 
1409.30   2162.54     0.05    -0.12   24.030   0.066   24.525    single  isolate  0  0  1236  35 
 649.23    404.14    -0.05     0.15   24.118   0.070   24.231    single  isolate  0  0  1236  35 
1626.79   2980.32     0.19     0.12   24.172   0.076   24.205    single  isolate  1  0  1236  35 
 417.89   3238.36    -0.17    -0.19   24.093   0.070   24.546    single  isolate  0  0  1236  35 
 417.89   3238.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1365.46   3798.82     0.03    -0.02   24.069   0.070   24.549    single  isolate  0  0  1236  35 
  75.44   2229.77     0.61     0.07   23.988   0.064   24.193    single  isolate  0  0  1236  35 
 816.42   3888.02     0.12     0.19   24.075   0.070   23.993    single  isolate  0  0  1236  35 
 713.70   2789.23    -0.14     0.09   24.177   0.075   24.366    single  isolate  0  0  1236  35 
 314.89    996.49     0.04    -0.24   23.994   0.064   24.231    single  isolate  0  0  1236  35 
  20.73    550.17     0.27    -0.17   24.054   0.067   24.350    single  isolate  0  0  1236  35 
 923.02   1489.35     0.15     0.36   23.955   0.062   24.298    single  isolate  0  0  1236  35 
 609.49   3755.03     0.06    -0.15   24.149   0.074   24.519    single  deblend  0  0  1236  35 
 857.05   4142.86     0.02     0.20   23.927   0.062   23.688    single  deblend  0  0  1236  35 
1815.08   3448.19    -0.08    -0.25   24.026   0.068   23.870  multiple  isolate  0  2  1236  35 
1382.24   3810.80    -0.08    -0.05   24.132   0.074   24.523    single  isolate  0  0  1236  35 
 553.19   1256.28    -0.02    -0.28   23.980   0.063   23.996    single  isolate  0  0  1236  35 
1271.59   2698.30     0.16     0.21   23.979   0.064   24.320    single  isolate  0  0  1236  35 
 583.07   1864.82    -0.06     0.06   24.061   0.068   24.603    single  isolate  0  0  1236  35 
1962.83   3339.10    -0.18    -0.14   24.103   0.072   23.560    single  isolate  0  0  1236  35 
1413.47   2058.81     0.39    -0.32   23.857   0.057   23.699    single  isolate  0  0  1236  35 
1526.63   2657.32    -0.12    -0.08   24.021   0.066   24.099    single  isolate  0  0  1236  35 
 851.10   3947.54    -0.04    -0.15   24.042   0.068   24.456    single  isolate  0  0  1236  35 
 205.73   1659.96    -0.11    -0.05   24.063   0.068   24.205    single  deblend  0  0  1236  35 
1640.13   1581.43     0.16     0.05   24.162   0.074   24.047    single  isolate  1  0  1236  35 
 445.03   3784.29    -0.17    -0.47   23.935   0.062   23.941    single  isolate  0  0  1236  35 
1101.37   3519.15     0.17     0.05   23.934   0.062   24.158    single  isolate  0  0  1236  35 
 217.78   2472.23    -0.13    -0.18   23.974   0.063   23.959    single  deblend  1  0  1236  35 
 250.68   3273.76    -0.00    -0.11   24.003   0.065   24.150    single  isolate  0  0  1236  35 
1525.29   2600.24    -0.11     0.20   24.045   0.068   24.477    single  isolate  0  0  1236  35 
 879.25   3663.97     0.03     0.25   24.200   0.078   24.296  multiple  deblend  0  0  1236  35 
 818.24   2246.35    -0.36    -0.12   24.069   0.068   24.058    single  isolate  1  0  1236  35 
 120.71   3185.01    -0.11    -0.02   24.056   0.068   24.186    single  isolate  0  0  1236  35 
 561.98   1494.40     0.01     0.01   24.192   0.075   24.747    single  isolate  0  0  1236  35 
 561.98   1494.40    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 296.27   1872.45    -0.11    -0.09   24.076   0.069   24.652    single  isolate  0  0  1236  35 
1925.17    285.35    -0.24    -0.05   24.174   0.075   24.960    single  isolate  0  0  1236  35 
 626.98   4150.53     0.02    -0.24   24.076   0.070   24.450    single  isolate  0  0  1236  35 
 430.63   1853.73     0.21     0.00   23.947   0.061   24.131    single  isolate  0  0  1236  35 
 281.34   2190.02    -0.05    -0.15   24.097   0.070   24.347    single  isolate  0  0  1236  35 
 857.61   1910.59    -0.05     0.20   24.028   0.066   24.230    single  isolate  0  0  1236  35 
 861.40   1315.57     0.07    -0.12   24.031   0.066   24.430    single  isolate  0  0  1236  35 
1141.23   1801.01     0.06    -0.06   24.199   0.076   25.186    single  isolate  0  0  1236  35 
1465.47   3875.69    -0.23    -0.10   24.044   0.069   24.263    single  isolate  0  0  1236  35 
1352.07    599.12    -0.00     0.22   23.979   0.063   23.746    single  isolate  0  0  1236  35 
1395.05   2188.98     0.16     0.21   24.161   0.074   25.112    single  isolate  0  0  1236  35 
1053.37   3296.30    -0.04     0.20   24.125   0.072   24.098    single  isolate  0  0  1236  35 
 394.14   1624.12     0.10     0.25   24.064   0.068   24.019    single  deblend  0  0  1236  35 
1782.00    969.57    -0.19     0.04   23.848   0.057   23.851    single  isolate  1  0  1236  35 
1090.03    837.17    -0.06     0.05   24.066   0.068   24.523    single  isolate  0  0  1236  35 
