# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 217.78   2472.23    -0.21    -0.01   24.075   0.066   24.637    single  isolate  0  0  1236  24 
 250.68   3273.76    -0.12     0.02   24.053   0.064   24.215    single  isolate  0  0  1236  24 
1525.29   2600.24     0.15     0.06   24.066   0.067   23.974    single  deblend  0  0  1236  24 
 879.25   3663.97    -0.12     0.10   23.996   0.062   24.040    single  isolate  1  0  1236  24 
 818.24   2246.35    -0.13     0.44   23.978   0.062   24.205    single  isolate  0  0  1236  24 
 120.71   3185.01     0.11     0.36   24.132   0.069   23.966    single  deblend  1  0  1236  24 
 561.98   1494.40     0.04    -0.18   24.038   0.065   24.106    single  isolate  1  0  1236  24 
1881.08   1513.95    -0.26    -0.14   24.070   0.068   24.302    single  isolate  0  0  1236  24 
 296.27   1872.45     0.74     0.49   23.520   0.043   23.058    single  isolate  1  0  1236  24 
1925.17    285.35    -0.22    -0.01   24.146   0.075   23.893    single  deblend  0  0  1236  24 
 626.98   4150.53    -0.06    -0.07   24.007   0.062   24.257    single  isolate  0  0  1236  24 
 430.63   1853.73     0.06    -0.39   24.034   0.064   24.224    single  isolate  1  0  1236  24 
 281.34   2190.02    -0.15     0.02   24.082   0.066   24.213    single  isolate  0  0  1236  24 
 857.61   1910.59     0.27     0.08   23.983   0.062   23.774    single  deblend  0  0  1236  24 
 861.40   1315.57     0.00     0.17   24.119   0.070   24.211    single  isolate  0  0  1236  24 
1141.23   1801.01     0.04    -0.20   24.120   0.070   24.372    single  isolate  0  0  1236  24 
1465.47   3875.69    -0.20     0.01   23.923   0.058   24.125    single  isolate  0  0  1236  24 
1352.07    599.12    -0.04     0.08   24.066   0.068   24.042    single  isolate  0  0  1236  24 
1395.05   2188.98     0.03    -0.29   24.050   0.066   24.062    single  isolate  1  0  1236  24 
1053.37   3296.30    -0.16     0.04   23.975   0.061   24.035    single  isolate  0  0  1236  24 
 394.14   1624.12    -0.09     0.11   23.943   0.060   23.792    single  deblend  0  0  1236  24 
1782.00    969.57     0.17     0.32   24.623   0.112   24.768    single  deblend  0  0  1236  24 
1090.03    837.17    -0.05     0.11   24.085   0.069   24.072    single  deblend  0  0  1236  24 
