# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 314.89    996.49    -1.06     0.14   23.899   0.055   23.431    single  isolate  1  0  1236  33 
  20.73    550.17     0.27    -0.17   24.282   0.075   25.233    single  isolate  0  0  1236  33 
 923.02   1489.35    -0.31     0.15   24.230   0.072   24.909    single  isolate  0  0  1236  33 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 857.05   4142.86     0.05     0.09   24.019   0.062   23.796    single  isolate  0  0  1236  33 
1815.08   3448.19    -0.21     0.03   23.993   0.061   24.262    single  isolate  0  0  1236  33 
1382.24   3810.80    -0.07     0.08   24.059   0.064   24.104    single  isolate  0  0  1236  33 
 553.19   1256.28     0.00    -0.11   23.900   0.055   24.149    single  isolate  1  0  1236  33 
1271.59   2698.30     0.11    -0.11   24.102   0.066   24.383    single  isolate  0  0  1236  33 
 583.07   1864.82    -0.06     0.11   24.200   0.070   24.279    single  isolate  0  0  1236  33 
1962.83   3339.10     0.18    -0.01   24.021   0.063   23.962    single  isolate  0  0  1236  33 
1413.47   2058.81     0.33    -0.00   24.061   0.064   24.044    single  isolate  0  0  1236  33 
1526.63   2657.32     0.02     0.10   24.030   0.062   25.011    single  isolate  0  0  1236  33 
 851.10   3947.54     0.02    -0.14   23.915   0.057   23.830    single  isolate  1  0  1236  33 
 205.73   1659.96     0.11    -0.06   24.059   0.063   24.399    single  isolate  1  0  1236  33 
1640.13   1581.43    -0.05     0.23   23.978   0.060   24.111    single  isolate  1  0  1236  33 
 445.03   3784.29     0.01    -0.01   23.884   0.056   23.346    single  deblend  1  0  1236  33 
1101.37   3519.15     0.14     0.16   24.058   0.064   24.080  multiple  deblend  0  0  1236  33 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 250.68   3273.76    -0.06    -0.17   23.966   0.059   24.523    single  isolate  0  0  1236  33 
1525.29   2600.24     0.02     0.07   24.053   0.064   24.381    single  isolate  0  0  1236  33 
 879.25   3663.97     0.02    -0.02   24.030   0.062   24.275    single  isolate  0  0  1236  33 
 818.24   2246.35    -0.19     0.06   24.255   0.074   24.712    single  isolate  0  0  1236  33 
 120.71   3185.01     0.08     0.03   24.019   0.061   23.960    single  isolate  0  0  1236  33 
 561.98   1494.40     0.02    -0.16   24.089   0.064   23.749    single  isolate  1  0  1236  33 
1881.08   1513.95    -0.28     0.11   24.022   0.062   23.695    single  isolate  1  0  1236  33 
 296.27   1872.45     0.32     0.19   24.015   0.061   23.993    single  isolate  0  0  1236  33 
1925.17    285.35     0.06    -0.06   24.129   0.068   24.454    single  isolate  1  0  1236  33 
 626.98   4150.53     0.17     0.15   24.109   0.067   26.825    single  isolate  0  0  1236  33 
 430.63   1853.73     0.02    -0.06   24.086   0.064   24.557    single  isolate  0  0  1236  33 
 281.34   2190.02     0.00    -0.10   24.009   0.060   23.859    single  isolate  0  0  1236  33 
 857.61   1910.59    -0.01     0.16   24.116   0.066   24.477    single  isolate  0  0  1236  33 
 861.40   1315.57     0.04     0.07   24.052   0.063   24.170    single  isolate  1  0  1236  33 
1141.23   1801.01     0.06    -0.08   24.005   0.061   24.002    single  isolate  0  0  1236  33 
1465.47   3875.69     0.03    -0.01   23.919   0.058   23.689    single  deblend  0  0  1236  33 
1352.07    599.12    -0.22    -0.15   23.878   0.055   24.092  multiple  deblend  1  0  1236  33 
1395.05   2188.98     0.22     0.06   23.980   0.060   24.325    single  isolate  0  0  1236  33 
1053.37   3296.30    -0.17     0.03   23.947   0.058   24.128    single  isolate  0  0  1236  33 
 394.14   1624.12     0.12     0.22   24.004   0.060   23.925    single  deblend  1  0  1236  33 
 394.14   1624.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1090.03    837.17    -0.13    -0.06   24.007   0.061   24.346    single  isolate  0  0  1236  33 
