# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1413.47   2058.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
1526.63   2657.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
 851.10   3947.54     0.41    -0.24   25.027   0.172   25.502    single  isolate  0  0  1236  27 
 205.73   1659.96    -1.05    -1.17   24.533   0.107   23.995    single  isolate  1  0  1236  27 
1640.13   1581.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
 445.03   3784.29     0.14    -0.01   24.868   0.148   25.639    single  isolate  0  0  1236  27 
1101.37   3519.15     0.05     0.07   24.937   0.157   25.643    single  isolate  0  0  1236  27 
 217.78   2472.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
 250.68   3273.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
1525.29   2600.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
 879.25   3663.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
 818.24   2246.35     0.30     1.05   25.009   0.168   25.477    single  isolate  1  0  1236  27 
 120.71   3185.01    -0.16     0.68   24.616   0.117   23.959    single  isolate  1  0  1236  27 
 561.98   1494.40    -0.61    -0.06   24.940   0.154   25.029    single  isolate  1  0  1236  27 
1881.08   1513.95    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
 296.27   1872.45     0.10    -0.27   24.695   0.124   24.779    single  isolate  1  0  1236  27 
1925.17    285.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
 626.98   4150.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
 430.63   1853.73     0.06    -0.10   24.903   0.149   25.543    single  isolate  0  0  1236  27 
 281.34   2190.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
 857.61   1910.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
 861.40   1315.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
1141.23   1801.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
1465.47   3875.69    -0.21    -1.11   25.024   0.171   24.216    single  isolate  1  0  1236  27 
1352.07    599.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
1395.05   2188.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
1053.37   3296.30    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  27 
 394.14   1624.12     0.58     0.29   24.897   0.148   24.968    single  isolate  0  0  1236  27 
1782.00    969.57    -0.44     0.00   24.878   0.145   24.515  multiple  deblend  1  0  1236  27 
1090.03    837.17    -0.13     0.32   24.786   0.134   25.200    single  isolate  0  0  1236  27 
