# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1626.79   2980.32    -0.02    -0.03   22.041   0.029   22.007  multiple  isolate  0  2  1236  49 
 417.89   3238.36    -0.02     0.02   22.040   0.029   22.096    single  isolate  0  0  1236  49 
 302.12   3902.85     0.01     0.05   22.034   0.029   22.061    single  isolate  0  0  1236  49 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
  75.44   2229.77     0.08    -0.03   22.036   0.029   22.032    single  isolate  0  0  1236  49 
 816.42   3888.02    -0.01     0.00   22.032   0.029   22.127    single  isolate  0  0  1236  49 
 713.70   2789.23    -0.01    -0.05   22.046   0.029   21.956    single  deblend  0  0  1236  49 
 314.89    996.49    -0.00     0.03   22.044   0.029   22.051  multiple  isolate  0  4  1236  49 
  20.73    550.17     0.27    -0.17   22.035   0.029   22.084  multiple  isolate  0  3  1236  49 
 923.02   1489.35     0.00     0.04   22.057   0.029   22.054    single  isolate  0  0  1236  49 
 609.49   3755.03    -0.00     0.02   22.053   0.029   22.120    single  isolate  0  0  1236  49 
 857.05   4142.86    -0.00     0.03   22.012   0.029   22.030    single  isolate  0  0  1236  49 
1815.08   3448.19    -0.01    -0.06   22.024   0.029   22.106    single  isolate  0  0  1236  49 
1815.08   3448.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 553.19   1256.28    -0.06     0.01   22.036   0.029   21.997    single  isolate  0  0  1236  49 
1271.59   2698.30     0.02    -0.03   22.046   0.029   22.047  multiple  deblend  0  0  1236  49 
 583.07   1864.82     0.02     0.00   22.043   0.029   22.053  multiple  isolate  0  2  1236  49 
1962.83   3339.10     0.02    -0.01   22.021   0.029   22.010    single  isolate  0  0  1236  49 
1413.47   2058.81     0.02    -0.01   22.034   0.029   22.037  multiple  isolate  0  2  1236  49 
1526.63   2657.32    -0.01     0.01   22.033   0.029   22.085    single  isolate  0  0  1236  49 
 851.10   3947.54     0.05    -0.02   22.002   0.029   22.059    single  isolate  0  0  1236  49 
 205.73   1659.96     0.02    -0.05   22.050   0.029   21.948    single  deblend  0  0  1236  49 
1640.13   1581.43    -0.03     0.01   22.026   0.029   22.065  multiple  deblend  0  0  1236  49 
 445.03   3784.29     0.02    -0.11   22.056   0.029   22.057    single  deblend  0  0  1236  49 
1101.37   3519.15     0.01     0.01   22.030   0.029   22.061  multiple  deblend  0  0  1236  49 
 217.78   2472.23     0.01    -0.01   22.024   0.029   21.961  multiple  deblend  0  0  1236  49 
 250.68   3273.76    -0.02     0.01   22.058   0.029   22.126    single  isolate  0  0  1236  49 
1525.29   2600.24    -0.00     0.00   22.052   0.029   22.089    single  isolate  0  0  1236  49 
 879.25   3663.97    -0.07     0.03   21.989   0.029   21.873    single  deblend  0  0  1236  49 
 818.24   2246.35     0.00    -0.04   22.105   0.030   22.111    single  deblend  0  0  1236  49 
 120.71   3185.01    -0.01    -0.00   22.062   0.029   22.060    single  deblend  0  0  1236  49 
 561.98   1494.40     0.01     0.06   22.042   0.029   21.991    single  isolate  0  0  1236  49 
1881.08   1513.95    -0.06    -0.01   22.040   0.029   21.974  multiple  deblend  0  0  1236  49 
 296.27   1872.45     0.01     0.03   22.014   0.029   22.061    single  isolate  0  0  1236  49 
1925.17    285.35    -0.01     0.02   21.994   0.028   22.020    single  isolate  0  0  1236  49 
 626.98   4150.53     0.08     0.05   21.980   0.029   21.871  multiple  isolate  0  2  1236  49 
 430.63   1853.73     0.01    -0.01   22.037   0.029   22.102    single  isolate  0  0  1236  49 
 281.34   2190.02    -0.01    -0.01   22.052   0.029   21.927  multiple  isolate  0  2  1236  49 
 857.61   1910.59    -0.05    -0.03   22.046   0.029   22.042    single  isolate  0  0  1236  49 
 861.40   1315.57     0.00    -0.01   22.028   0.029   21.972  multiple  deblend  0  0  1236  49 
1141.23   1801.01    -0.02    -0.03   22.047   0.029   22.004  multiple  deblend  0  0  1236  49 
1141.23   1801.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1352.07    599.12    -0.04     0.00   22.017   0.029   22.036  multiple  isolate  0  2  1236  49 
1395.05   2188.98     0.01     0.03   22.050   0.029   22.096  multiple  deblend  0  0  1236  49 
1053.37   3296.30    -0.02     0.02   22.039   0.029   22.120    single  isolate  0  0  1236  49 
 394.14   1624.12    -0.00     0.00   22.032   0.029   22.085    single  isolate  0  0  1236  49 
1782.00    969.57     0.00     0.00   22.024   0.029   22.067    single  isolate  0  0  1236  49 
1090.03    837.17    -0.05    -0.00   22.024   0.029   22.016    single  isolate  0  0  1236  49 
