# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1694.76   1725.94    -0.03    -0.00   22.988   0.035   22.840    single  isolate  0  0  1236  49 
1397.62   3258.72    -0.03    -0.02   23.058   0.036   23.232    single  isolate  0  0  1236  49 
1955.97     68.74     0.06    -0.00   22.997   0.035   23.163    single  isolate  0  0  1236  49 
 653.42    608.02     0.02     0.03   23.050   0.036   23.263    single  isolate  0  0  1236  49 
1408.40   1217.83     0.01     0.12   23.047   0.036   23.142    single  isolate  0  0  1236  49 
1942.03   1722.83    -0.04     0.16   23.445   0.044   23.625    single  deblend  0  0  1236  49 
 865.24   2797.12    -0.11     0.05   23.015   0.036   23.151    single  isolate  0  0  1236  49 
1782.05   2792.46     0.11    -0.04   23.052   0.036   23.004    single  deblend  1  0  1236  49 
 361.18    265.41    -0.09     0.00   23.035   0.036   23.050    single  isolate  0  0  1236  49 
  98.84   1149.29     0.16     0.03   23.072   0.037   23.124    single  isolate  0  0  1236  49 
 191.10   3450.08     0.04     0.00   23.063   0.036   23.289    single  isolate  0  0  1236  49 
1778.54   3596.49     0.04    -0.02   23.076   0.037   23.319    single  deblend  0  0  1236  49 
1409.30   2162.54     0.09     0.07   23.041   0.036   23.202  multiple  deblend  0  0  1236  49 
 649.23    404.14    -0.05    -0.14   23.066   0.037   23.120    single  isolate  0  0  1236  49 
1626.79   2980.32    -0.06    -0.08   23.059   0.036   23.119  multiple  deblend  0  0  1236  49 
 417.89   3238.36    -0.05     0.04   23.042   0.036   23.210    single  isolate  0  0  1236  49 
 302.12   3902.85     0.05     0.11   23.049   0.036   23.122    single  isolate  0  0  1236  49 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
  75.44   2229.77     0.15    -0.05   23.038   0.036   23.049    single  isolate  0  0  1236  49 
 816.42   3888.02    -0.02     0.01   23.053   0.036   23.313    single  isolate  0  0  1236  49 
 713.70   2789.23    -0.01    -0.13   23.048   0.036   22.802    single  deblend  0  0  1236  49 
 314.89    996.49    -0.01     0.06   23.059   0.037   23.092  multiple  isolate  0  2  1236  49 
  20.73    550.17     0.27    -0.17   23.039   0.036   23.174    single  deblend  0  0  1236  49 
 923.02   1489.35     0.01     0.08   23.083   0.037   23.099    single  isolate  0  0  1236  49 
 609.49   3755.03     0.01     0.05   23.088   0.037   23.281    single  isolate  0  0  1236  49 
 857.05   4142.86    -0.01     0.04   23.001   0.036   23.037    single  isolate  0  0  1236  49 
1815.08   3448.19    -0.03    -0.13   23.031   0.036   23.244    single  isolate  0  0  1236  49 
1815.08   3448.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 553.19   1256.28    -0.12     0.03   23.036   0.036   22.955    single  isolate  0  0  1236  49 
1271.59   2698.30     0.07    -0.08   23.052   0.036   23.023  multiple  deblend  0  0  1236  49 
 583.07   1864.82     0.05     0.01   23.042   0.036   23.097  multiple  isolate  0  2  1236  49 
1962.83   3339.10     0.05    -0.03   23.037   0.036   22.992    single  isolate  0  0  1236  49 
1413.47   2058.81     0.04    -0.01   23.033   0.036   23.056  multiple  isolate  0  2  1236  49 
1526.63   2657.32     0.01     0.02   23.038   0.036   23.193    single  isolate  0  0  1236  49 
 851.10   3947.54     0.12    -0.01   22.973   0.035   23.116    single  isolate  0  0  1236  49 
 205.73   1659.96     0.03    -0.09   23.052   0.036   22.854    single  deblend  0  0  1236  49 
1640.13   1581.43    -0.07     0.01   23.017   0.036   23.114    single  deblend  0  0  1236  49 
 445.03   3784.29     0.06    -0.08   23.047   0.036   22.917    single  deblend  1  0  1236  49 
1101.37   3519.15     0.02     0.03   23.026   0.036   23.048  multiple  deblend  0  0  1236  49 
 217.78   2472.23     0.02    -0.03   23.013   0.036   23.094  multiple  deblend  0  0  1236  49 
 250.68   3273.76    -0.05     0.03   23.101   0.037   23.310    single  isolate  0  0  1236  49 
1525.29   2600.24    -0.00     0.00   23.080   0.037   23.193    single  isolate  0  0  1236  49 
 879.25   3663.97    -0.20     0.07   22.916   0.035   22.685    single  deblend  1  0  1236  49 
 818.24   2246.35     0.05    -0.02   23.018   0.036   22.926    single  deblend  1  0  1236  49 
 120.71   3185.01    -0.06    -0.01   23.032   0.036   22.879    single  deblend  0  0  1236  49 
 561.98   1494.40     0.00     0.13   23.039   0.036   22.941    single  isolate  0  0  1236  49 
1881.08   1513.95    -0.12    -0.03   23.065   0.036   22.906  multiple  deblend  0  0  1236  49 
 296.27   1872.45     0.01     0.04   22.971   0.035   23.117    single  isolate  0  0  1236  49 
1925.17    285.35    -0.02     0.03   22.997   0.035   23.034    single  isolate  0  0  1236  49 
 626.98   4150.53     0.20     0.16   22.919   0.035   22.677    single  isolate  1  0  1236  49 
 430.63   1853.73     0.03    -0.03   23.035   0.036   23.232    single  isolate  0  0  1236  49 
 281.34   2190.02    -0.04    -0.00   23.070   0.037   22.793  multiple  isolate  0  2  1236  49 
 857.61   1910.59    -0.13    -0.06   23.051   0.036   23.069    single  isolate  1  0  1236  49 
 861.40   1315.57     0.00     0.01   23.008   0.036   22.802  multiple  deblend  1  0  1236  49 
1141.23   1801.01    -0.05    -0.05   23.063   0.036   23.080    single  isolate  0  0  1236  49 
1141.23   1801.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1352.07    599.12    -0.10     0.02   23.012   0.036   23.059  multiple  isolate  0  2  1236  49 
1395.05   2188.98     0.05     0.09   23.062   0.036   23.179  multiple  deblend  0  0  1236  49 
1053.37   3296.30    -0.05     0.04   23.048   0.036   23.282    single  isolate  0  0  1236  49 
 394.14   1624.12    -0.01     0.02   23.015   0.036   23.178    single  isolate  0  0  1236  49 
1782.00    969.57     0.00     0.01   23.041   0.036   23.143    single  isolate  0  0  1236  49 
1090.03    837.17    -0.10    -0.00   23.021   0.036   23.010    single  isolate  0  0  1236  49 
