# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 597.78    514.47    -0.03     0.02   23.067   0.036   23.063    single  isolate  0  0  1236  26 
1843.14    418.08    -0.01     0.04   23.104   0.037   23.400    single  isolate  0  0  1236  26 
 918.97   1960.33    -0.05    -0.00   23.024   0.035   23.219    single  isolate  0  0  1236  26 
 227.57    323.79     0.05     0.03   22.968   0.034   22.680    single  deblend  1  0  1236  26 
1603.79    938.76     0.13    -0.01   23.043   0.036   23.167    single  isolate  0  0  1236  26 
1521.32   1254.48    -0.01     0.09   23.066   0.036   23.047    single  isolate  0  0  1236  26 
2004.15   2751.57     0.09     0.09   23.012   0.036   22.990    single  isolate  0  0  1236  26 
  57.19    161.76    -0.06    -0.07   23.058   0.036   23.091    single  isolate  0  0  1236  26 
1694.76   1725.94    -0.01     0.07   23.059   0.036   23.046    single  isolate  0  0  1236  26 
1397.62   3258.72    -0.06    -0.05   22.975   0.035   23.104    single  isolate  0  0  1236  26 
1397.62   3258.72    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 653.42    608.02     0.09    -0.08   23.000   0.035   22.943    single  isolate  1  0  1236  26 
1408.40   1217.83    -0.05     0.03   23.182   0.039   22.843    single  deblend  1  0  1236  26 
1942.03   1722.83    -0.08    -0.05   23.049   0.036   23.093  multiple  deblend  0  0  1236  26 
 865.24   2797.12    -0.07     0.03   23.023   0.035   23.158    single  isolate  0  0  1236  26 
1782.05   2792.46    -0.06     0.06   23.019   0.036   23.151    single  isolate  0  0  1236  26 
 361.18    265.41     0.02     0.01   23.001   0.035   23.086    single  isolate  0  0  1236  26 
  98.84   1149.29    -0.07     0.05   23.128   0.037   22.739    single  deblend  1  0  1236  26 
 191.10   3450.08     0.00    -0.06   23.103   0.037   23.006    single  deblend  0  0  1236  26 
1778.54   3596.49     0.09    -0.01   23.002   0.035   23.067    single  isolate  0  0  1236  26 
1409.30   2162.54    -0.06     0.10   23.082   0.037   23.129    single  isolate  0  0  1236  26 
 649.23    404.14    -0.05     0.07   23.081   0.036   23.115    single  isolate  1  0  1236  26 
1626.79   2980.32    -0.11     0.02   22.976   0.035   22.881    single  isolate  0  0  1236  26 
 417.89   3238.36    -0.03     0.18   23.047   0.036   23.127    single  isolate  0  0  1236  26 
 302.12   3902.85    -0.03    -0.02   23.003   0.035   22.951    single  isolate  0  0  1236  26 
1365.46   3798.82     0.07     0.05   23.087   0.037   23.239    single  deblend  0  0  1236  26 
  75.44   2229.77     0.06    -0.05   22.991   0.035   23.084    single  isolate  0  0  1236  26 
 816.42   3888.02    -0.06    -0.09   23.006   0.035   22.976    single  deblend  0  0  1236  26 
 713.70   2789.23    -0.02    -0.00   23.015   0.035   22.912  multiple  isolate  0  3  1236  26 
 314.89    996.49     0.07    -0.02   23.003   0.035   23.209    single  isolate  0  0  1236  26 
  20.73    550.17     0.27    -0.17   23.038   0.035   23.211    single  isolate  0  0  1236  26 
 923.02   1489.35    -0.09    -0.03   23.067   0.036   23.173    single  isolate  0  0  1236  26 
 609.49   3755.03    -0.07     0.02   23.012   0.035   23.142    single  isolate  0  0  1236  26 
 857.05   4142.86    -0.03    -0.03   23.045   0.036   23.081    single  isolate  0  0  1236  26 
1815.08   3448.19     0.08    -0.08   23.041   0.036   23.291    single  isolate  0  0  1236  26 
1382.24   3810.80     0.01     0.09   23.033   0.036   23.209    single  isolate  0  0  1236  26 
 553.19   1256.28    -0.14    -0.08   23.003   0.035   22.988    single  isolate  0  0  1236  26 
1271.59   2698.30    -0.07    -0.10   23.083   0.037   23.315    single  isolate  0  0  1236  26 
 583.07   1864.82    -0.09     0.05   23.035   0.036   23.066  multiple  deblend  0  0  1236  26 
1962.83   3339.10    -0.02     0.04   22.974   0.035   22.729    single  deblend  0  0  1236  26 
1413.47   2058.81    -0.02    -0.02   22.998   0.035   23.089    single  isolate  0  0  1236  26 
1526.63   2657.32     0.04     0.00   23.029   0.036   22.869    single  isolate  0  0  1236  26 
 851.10   3947.54    -0.00     0.01   23.002   0.035   23.010    single  isolate  0  0  1236  26 
 205.73   1659.96     0.06    -0.05   23.036   0.036   22.945    single  isolate  0  0  1236  26 
1640.13   1581.43     0.02    -0.05   22.944   0.034   22.620    single  isolate  1  0  1236  26 
 445.03   3784.29    -0.03    -0.15   23.024   0.036   23.066    single  isolate  0  0  1236  26 
1101.37   3519.15    -0.03     0.12   23.055   0.036   23.378    single  isolate  0  0  1236  26 
 217.78   2472.23    -0.01    -0.09   22.994   0.035   23.184    single  isolate  0  0  1236  26 
 250.68   3273.76     0.06    -0.11   23.009   0.035   23.109    single  isolate  0  0  1236  26 
1525.29   2600.24     0.02     0.06   23.034   0.036   23.081    single  deblend  0  0  1236  26 
 879.25   3663.97     0.06    -0.05   23.049   0.036   23.109    single  isolate  0  0  1236  26 
 818.24   2246.35    -0.10     0.01   22.988   0.035   23.062    single  isolate  0  0  1236  26 
 120.71   3185.01    -0.04    -0.02   23.030   0.036   23.312    single  isolate  0  0  1236  26 
 561.98   1494.40     0.20     0.07   23.047   0.036   22.980    single  isolate  0  0  1236  26 
1881.08   1513.95    -0.07    -0.08   23.024   0.036   22.862  multiple  isolate  0  2  1236  26 
 296.27   1872.45    -0.02     0.16   23.007   0.035   22.857  multiple  deblend  0  0  1236  26 
1925.17    285.35     0.06     0.07   23.044   0.036   23.134    single  isolate  0  0  1236  26 
 626.98   4150.53     0.07    -0.08   23.019   0.036   22.989    single  isolate  0  0  1236  26 
 430.63   1853.73    -0.11    -0.06   23.055   0.036   23.010    single  deblend  0  0  1236  26 
 281.34   2190.02     0.05    -0.01   23.018   0.035   22.974    single  isolate  0  0  1236  26 
 857.61   1910.59    -0.05    -0.02   23.037   0.036   23.097    single  isolate  0  0  1236  26 
 861.40   1315.57     0.05    -0.10   23.054   0.036   23.040    single  isolate  0  0  1236  26 
1141.23   1801.01     0.12     0.03   23.033   0.036   23.238    single  isolate  0  0  1236  26 
1465.47   3875.69    -0.01    -0.01   23.008   0.035   23.080    single  isolate  0  0  1236  26 
1352.07    599.12     0.03    -0.01   22.993   0.035   22.903  multiple  deblend  1  0  1236  26 
1395.05   2188.98    -0.05     0.03   23.032   0.036   22.890    single  isolate  0  0  1236  26 
1053.37   3296.30    -0.02     0.04   23.046   0.036   23.226    single  isolate  0  0  1236  26 
 394.14   1624.12     0.06     0.06   23.018   0.035   23.104    single  isolate  0  0  1236  26 
1782.00    969.57    -0.01    -0.05   23.028   0.036   23.238    single  isolate  0  0  1236  26 
1090.03    837.17    -0.00    -0.03   22.985   0.035   22.991    single  isolate  0  0  1236  26 
