# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
  59.35    366.20    -0.02    -0.00   22.065   0.028   22.300    single  isolate  0  0  1236  64 
 597.78    514.47     0.08     0.05   22.008   0.028   21.856  multiple  deblend  0  0  1236  64 
1843.14    418.08    -0.08     0.03   22.028   0.028   22.059    single  isolate  0  0  1236  64 
 918.97   1960.33     0.03    -0.02   22.003   0.027   22.079  multiple  deblend  0  0  1236  64 
 227.57    323.79    -0.02     0.01   22.047   0.028   22.134    single  isolate  0  0  1236  64 
1603.79    938.76    -0.02     0.01   22.021   0.028   22.073    single  isolate  0  0  1236  64 
1521.32   1254.48     0.02    -0.03   22.029   0.028   22.054    single  isolate  0  0  1236  64 
2004.15   2751.57    -0.07    -0.01   21.993   0.028   21.968    single  isolate  0  0  1236  64 
  57.19    161.76     0.03     0.01   21.997   0.028   21.673    single  deblend  0  0  1236  64 
1694.76   1725.94     0.01     0.00   22.014   0.027   21.990    single  deblend  0  0  1236  64 
1397.62   3258.72    -0.01    -0.01   22.025   0.028   22.054    single  isolate  0  0  1236  64 
1955.97     68.74    -0.00    -0.02   22.031   0.028   21.966  multiple  deblend  0  0  1236  64 
 653.42    608.02    -0.00     0.02   22.033   0.028   22.024    single  isolate  0  0  1236  64 
1408.40   1217.83     0.02    -0.01   22.032   0.028   22.003    single  isolate  0  0  1236  64 
1942.03   1722.83    -0.02     0.02   22.053   0.028   22.067    single  isolate  0  0  1236  64 
 865.24   2797.12    -0.08    -0.04   22.069   0.028   21.926    single  deblend  0  0  1236  64 
1782.05   2792.46     0.00    -0.02   22.046   0.028   22.036    single  isolate  0  0  1236  64 
 361.18    265.41     0.03     0.04   22.032   0.028   22.032  multiple  deblend  0  0  1236  64 
  98.84   1149.29    -0.03    -0.15   21.861   0.027   21.370    single  isolate  1  0  1236  64 
 191.10   3450.08    -0.08    -0.02   22.464   0.030   22.659    single  deblend  0  0  1236  64 
1778.54   3596.49     0.01     0.01   22.067   0.028   21.976  multiple  deblend  0  0  1236  64 
1409.30   2162.54     0.06    -0.01   22.003   0.027   21.814    single  isolate  1  0  1236  64 
 649.23    404.14    -0.01    -0.01   22.032   0.028   22.005    single  isolate  0  0  1236  64 
1626.79   2980.32    -0.02    -0.02   22.032   0.028   21.955  multiple  deblend  0  0  1236  64 
 417.89   3238.36    -0.05    -0.01   22.031   0.028   22.047    single  isolate  0  0  1236  64 
 302.12   3902.85     0.01    -0.03   22.014   0.028   22.018    single  isolate  0  0  1236  64 
1365.46   3798.82     0.04     0.01   22.051   0.028   22.117    single  isolate  0  0  1236  64 
  75.44   2229.77    -0.02     0.01   21.998   0.027   22.070    single  isolate  0  0  1236  64 
 816.42   3888.02    -0.00    -0.02   22.001   0.028   21.963    single  isolate  0  0  1236  64 
 713.70   2789.23    -0.03     0.01   22.012   0.027   22.034    single  isolate  0  0  1236  64 
 314.89    996.49    -0.28    -0.11   22.370   0.030   22.074    single  deblend  1  0  1236  64 
  20.73    550.17     0.27    -0.17   22.067   0.028   22.221    single  isolate  0  0  1236  64 
 923.02   1489.35    -0.02     0.02   22.027   0.028   21.996  multiple  deblend  0  0  1236  64 
 609.49   3755.03    -0.01    -0.04   22.038   0.028   22.104    single  isolate  0  0  1236  64 
 857.05   4142.86    -0.00     0.02   22.026   0.028   21.933  multiple  isolate  0  2  1236  64 
1815.08   3448.19     0.02    -0.06   22.030   0.028   21.833  multiple  deblend  0  0  1236  64 
1382.24   3810.80    -0.01    -0.01   22.027   0.028   22.037    single  isolate  0  0  1236  64 
 553.19   1256.28    -0.15    -0.67   22.130   0.028   21.832    single  deblend  1  0  1236  64 
1271.59   2698.30     0.04     0.02   22.022   0.028   21.967    single  isolate  0  0  1236  64 
 583.07   1864.82     0.16    -0.09   21.974   0.027   21.769    single  isolate  1  0  1236  64 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1413.47   2058.81     0.02    -0.01   22.016   0.027   22.022    single  isolate  0  0  1236  64 
1526.63   2657.32     0.02    -0.02   22.061   0.028   21.848    single  deblend  0  0  1236  64 
 851.10   3947.54     0.01     0.01   22.036   0.028   22.088    single  isolate  0  0  1236  64 
 205.73   1659.96    -0.02     0.04   22.020   0.028   22.038    single  isolate  0  0  1236  64 
1640.13   1581.43    -0.17     0.08   21.804   0.027   21.496  multiple  deblend  1  0  1236  64 
 445.03   3784.29    -0.01     0.00   22.055   0.028   22.069  multiple  isolate  0  2  1236  64 
1101.37   3519.15    -0.13    -0.07   22.805   0.033   22.703    single  deblend  0  0  1236  64 
 217.78   2472.23     0.02     0.00   22.014   0.027   22.103    single  isolate  0  0  1236  64 
 250.68   3273.76    -0.01     0.03   21.998   0.027   21.909    single  deblend  0  0  1236  64 
1525.29   2600.24     0.05    -0.05   22.018   0.028   21.996    single  isolate  0  0  1236  64 
 879.25   3663.97     0.04    -0.03   22.029   0.028   22.084    single  isolate  0  0  1236  64 
 818.24   2246.35     0.00     0.04   22.037   0.028   22.101    single  deblend  0  0  1236  64 
 120.71   3185.01     0.03     0.01   22.180   0.028   22.024    single  deblend  0  0  1236  64 
 561.98   1494.40     0.03     0.03   22.014   0.028   22.042  multiple  deblend  0  0  1236  64 
1881.08   1513.95     0.01     0.02   22.013   0.028   21.907    single  isolate  0  0  1236  64 
 296.27   1872.45     0.02    -0.02   22.037   0.028   21.908    single  deblend  0  0  1236  64 
1925.17    285.35    -0.01    -0.05   22.019   0.028   21.895  multiple  isolate  0  2  1236  64 
 626.98   4150.53    -0.02     0.27   21.795   0.027   20.658  multiple  deblend  1  0  1236  64 
 430.63   1853.73     0.01     0.01   22.013   0.027   22.017    single  isolate  0  0  1236  64 
 281.34   2190.02    -0.04    -0.02   22.017   0.027   22.094    single  isolate  0  0  1236  64 
 857.61   1910.59     0.00     0.01   22.006   0.027   22.062    single  isolate  0  0  1236  64 
 861.40   1315.57     0.03     0.02   22.020   0.028   22.069    single  isolate  0  0  1236  64 
1141.23   1801.01     0.07     0.00   21.986   0.027   21.943  multiple  isolate  0  2  1236  64 
1465.47   3875.69     0.01    -0.02   22.053   0.028   22.027    single  isolate  0  0  1236  64 
1352.07    599.12     0.02    -0.02   22.037   0.028   22.069    single  isolate  0  0  1236  64 
1395.05   2188.98    -0.04    -0.02   22.012   0.027   22.103    single  isolate  0  0  1236  64 
1053.37   3296.30     0.05     0.03   22.024   0.028   22.041    single  isolate  0  0  1236  64 
 394.14   1624.12     0.00    -0.05   22.023   0.028   22.038    single  isolate  0  0  1236  64 
1782.00    969.57     0.03     0.03   22.030   0.028   22.053    single  isolate  0  0  1236  64 
1090.03    837.17    -0.05    -0.01   22.014   0.028   22.039    single  isolate  0  0  1236  64 
