# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1202.65   1099.39     0.02     0.02   23.075   0.032   23.198    single  isolate  0  0  1236  35 
 314.84   3974.82     0.15     0.07   23.088   0.033   23.223    single  isolate  0  0  1236  35 
1172.18   2558.52    -0.06    -0.07   22.978   0.031   23.096    single  isolate  0  0  1236  35 
 127.55   2359.98    -0.14    -0.00   22.898   0.029   22.653    single  isolate  0  0  1236  35 
1006.60   2436.36     0.03     0.12   22.998   0.031   22.780    single  deblend  1  0  1236  35 
  59.35    366.20     0.05    -0.09   23.040   0.032   22.957    single  isolate  0  0  1236  35 
 597.78    514.47    -0.03    -0.01   23.050   0.032   23.208    single  isolate  0  0  1236  35 
1843.14    418.08    -0.11    -0.10   23.022   0.031   23.258    single  isolate  0  0  1236  35 
 918.97   1960.33     0.01     0.17   22.969   0.030   22.828    single  isolate  1  0  1236  35 
 227.57    323.79    -0.80    -1.04   22.371   0.023   22.151  multiple  isolate  1  2  1236  35 
1603.79    938.76     0.05     0.10   23.059   0.032   23.074    single  isolate  0  0  1236  35 
1521.32   1254.48    -0.05     0.19   23.346   0.039   23.252    single  deblend  0  0  1236  35 
2004.15   2751.57     0.08     0.02   23.063   0.033   23.193    single  isolate  0  0  1236  35 
  57.19    161.76    -0.08    -0.06   23.025   0.031   22.997    single  isolate  0  0  1236  35 
1694.76   1725.94     0.12     0.10   22.982   0.031   23.000    single  isolate  0  0  1236  35 
1397.62   3258.72    -0.03    -0.12   22.995   0.031   22.924    single  isolate  1  0  1236  35 
1955.97     68.74    -0.03     0.03   22.908   0.029   22.538    single  deblend  1  0  1236  35 
 653.42    608.02    -0.08     0.09   23.028   0.031   22.747    single  isolate  0  0  1236  35 
1408.40   1217.83     0.24     0.06   23.334   0.039   22.677    single  deblend  1  0  1236  35 
1942.03   1722.83    -0.19    -0.03   23.005   0.031   22.998    single  deblend  1  0  1236  35 
 865.24   2797.12    -0.01    -0.02   23.075   0.033   23.119    single  isolate  0  0  1236  35 
1782.05   2792.46    -0.09     0.06   23.057   0.032   23.295  multiple  isolate  0  2  1236  35 
 361.18    265.41    -0.06     0.09   22.979   0.030   22.700    single  deblend  1  0  1236  35 
  98.84   1149.29     0.03     0.05   22.999   0.031   22.848    single  deblend  0  0  1236  35 
 191.10   3450.08    -0.09     0.05   23.031   0.032   22.763    single  isolate  1  0  1236  35 
1778.54   3596.49    -0.06    -0.10   23.049   0.033   22.991    single  isolate  0  0  1236  35 
1409.30   2162.54     0.01    -0.05   23.034   0.032   23.195    single  isolate  0  0  1236  35 
 649.23    404.14    -0.03     0.05   23.061   0.032   23.104    single  isolate  0  0  1236  35 
1626.79   2980.32     0.08     0.05   23.084   0.033   23.101    single  isolate  0  0  1236  35 
 417.89   3238.36    -0.07    -0.08   23.061   0.032   23.177    single  isolate  0  0  1236  35 
 417.89   3238.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1365.46   3798.82    -0.00     0.01   23.045   0.032   23.199    single  isolate  0  0  1236  35 
  75.44   2229.77     0.25     0.01   23.015   0.031   23.089    single  isolate  0  0  1236  35 
 816.42   3888.02     0.04     0.06   23.043   0.032   23.006    single  isolate  0  0  1236  35 
 713.70   2789.23    -0.06     0.04   23.088   0.033   23.153  multiple  isolate  0  3  1236  35 
 314.89    996.49     0.02    -0.09   23.011   0.031   23.086    single  isolate  0  0  1236  35 
  20.73    550.17     0.27    -0.17   23.036   0.032   23.085  multiple  isolate  0  2  1236  35 
 923.02   1489.35     0.07     0.16   23.000   0.031   23.124    single  isolate  0  0  1236  35 
 609.49   3755.03     0.01    -0.06   23.082   0.033   23.197  multiple  deblend  0  0  1236  35 
 857.05   4142.86     0.01     0.13   22.996   0.031   22.915    single  deblend  0  0  1236  35 
1815.08   3448.19    -0.03    -0.12   23.025   0.032   22.954  multiple  isolate  0  2  1236  35 
1382.24   3810.80    -0.04    -0.01   23.065   0.033   23.190    single  isolate  0  0  1236  35 
 553.19   1256.28    -0.03    -0.12   23.007   0.031   23.042    single  isolate  0  0  1236  35 
1271.59   2698.30     0.06     0.10   23.014   0.031   23.139    single  isolate  0  0  1236  35 
 583.07   1864.82    -0.03     0.02   23.041   0.032   23.219    single  isolate  0  0  1236  35 
1962.83   3339.10    -0.07    -0.05   23.048   0.032   22.812    single  isolate  0  0  1236  35 
1413.47   2058.81     0.16    -0.15   22.959   0.030   22.820    single  deblend  0  0  1236  35 
1526.63   2657.32    -0.06    -0.03   23.021   0.032   23.049    single  isolate  0  0  1236  35 
 851.10   3947.54    -0.01    -0.06   23.033   0.032   23.177    single  isolate  0  0  1236  35 
 205.73   1659.96    -0.05    -0.02   23.042   0.032   23.081  multiple  deblend  0  0  1236  35 
1640.13   1581.43     0.05     0.02   23.082   0.033   23.033    single  isolate  0  0  1236  35 
 445.03   3784.29    -0.08    -0.20   22.997   0.031   23.019  multiple  deblend  0  0  1236  35 
1101.37   3519.15     0.07     0.02   22.989   0.031   23.072    single  isolate  0  0  1236  35 
 217.78   2472.23    -0.05    -0.07   23.009   0.031   22.974  multiple  deblend  0  0  1236  35 
 250.68   3273.76    -0.01    -0.05   23.019   0.032   23.071    single  isolate  0  0  1236  35 
1525.29   2600.24    -0.05     0.08   23.036   0.032   23.180    single  isolate  0  0  1236  35 
 879.25   3663.97     0.04     0.09   23.092   0.033   22.986  multiple  deblend  0  0  1236  35 
 818.24   2246.35    -0.13    -0.04   23.047   0.032   23.039    single  isolate  0  0  1236  35 
 120.71   3185.01    -0.05    -0.01   23.043   0.032   23.086    single  isolate  0  0  1236  35 
 561.98   1494.40     0.02     0.01   23.093   0.033   23.258    single  isolate  0  0  1236  35 
 561.98   1494.40    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 296.27   1872.45    -0.04    -0.02   23.049   0.032   23.229    single  isolate  0  0  1236  35 
1925.17    285.35    -0.09    -0.02   23.081   0.033   23.305    single  isolate  0  0  1236  35 
 626.98   4150.53     0.01    -0.10   23.052   0.033   23.174    single  isolate  0  0  1236  35 
 430.63   1853.73     0.08     0.01   22.991   0.031   23.065    single  isolate  0  0  1236  35 
 281.34   2190.02    -0.03    -0.07   23.055   0.032   23.140    single  isolate  0  0  1236  35 
 857.61   1910.59    -0.02     0.08   23.029   0.032   23.098    single  isolate  0  0  1236  35 
 861.40   1315.57     0.03    -0.05   23.029   0.031   23.166    single  isolate  0  0  1236  35 
1141.23   1801.01     0.03    -0.03   23.091   0.033   23.355    single  isolate  0  0  1236  35 
1465.47   3875.69    -0.10    -0.05   23.031   0.032   23.108    single  isolate  0  0  1236  35 
1352.07    599.12    -0.01     0.08   23.008   0.031   22.905    single  isolate  0  0  1236  35 
1395.05   2188.98     0.06     0.08   23.081   0.033   23.338    single  isolate  0  0  1236  35 
1053.37   3296.30    -0.02     0.08   23.066   0.033   23.056    single  isolate  0  0  1236  35 
 394.14   1624.12     0.04     0.04   23.027   0.031   22.552  multiple  isolate  0  2  1236  35 
1782.00    969.57    -0.08     0.01   22.950   0.030   22.951    single  isolate  0  0  1236  35 
1090.03    837.17    -0.03     0.01   23.039   0.032   23.194    single  isolate  0  0  1236  35 
