# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1626.79   2980.32    -0.05     0.11   23.080   0.033   23.114  multiple  deblend  0  0  1236  50 
 417.89   3238.36    -0.08    -0.10   23.041   0.032   23.153    single  isolate  0  0  1236  50 
 302.12   3902.85    -0.03    -0.03   23.021   0.032   23.079    single  isolate  0  0  1236  50 
1365.46   3798.82     0.03     0.12   23.065   0.033   22.866    single  deblend  0  0  1236  50 
  75.44   2229.77    -0.02    -0.02   22.967   0.030   23.070    single  isolate  0  0  1236  50 
 816.42   3888.02     0.07     0.01   23.033   0.032   23.219    single  isolate  0  0  1236  50 
 713.70   2789.23    -0.02     1.83   21.319   0.021   21.275    single  isolate  1  0  1236  50 
 314.89    996.49    -0.00     0.09   23.037   0.032   23.128  multiple  deblend  0  0  1236  50 
  20.73    550.17     0.27    -0.17   23.040   0.032   23.049    single  isolate  0  0  1236  50 
 923.02   1489.35     0.02    -0.01   23.021   0.031   23.013    single  isolate  0  0  1236  50 
 609.49   3755.03     0.04     0.06   22.995   0.031   23.149    single  isolate  0  0  1236  50 
 857.05   4142.86     0.03    -0.04   23.015   0.032   23.006    single  isolate  0  0  1236  50 
1815.08   3448.19    -0.03    -0.11   23.037   0.032   23.069    single  isolate  0  0  1236  50 
1382.24   3810.80     0.02    -0.09   23.029   0.032   23.137    single  isolate  0  0  1236  50 
 553.19   1256.28    -0.05     0.04   23.005   0.031   22.812    single  deblend  1  0  1236  50 
1271.59   2698.30    -1.10    -0.22   22.585   0.026   21.588    single  deblend  1  0  1236  50 
 583.07   1864.82    -0.01     0.09   22.994   0.031   22.907  multiple  isolate  0  5  1236  50 
1962.83   3339.10     0.01    -0.04   23.020   0.032   23.099    single  isolate  0  0  1236  50 
1413.47   2058.81    -0.05    -0.06   23.061   0.032   23.029    single  isolate  0  0  1236  50 
1526.63   2657.32     0.08    -0.04   22.984   0.031   23.041    single  isolate  0  0  1236  50 
 851.10   3947.54     0.03    -0.07   23.054   0.032   23.118    single  isolate  0  0  1236  50 
 205.73   1659.96    -0.01    -0.09   23.024   0.031   23.068    single  isolate  0  0  1236  50 
 205.73   1659.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  50 
 445.03   3784.29    -0.09    -0.04   23.059   0.032   23.189    single  isolate  0  0  1236  50 
1101.37   3519.15     0.09     0.09   23.032   0.032   22.958    single  isolate  0  0  1236  50 
 217.78   2472.23     0.21    -0.04   23.039   0.032   23.054    single  isolate  0  0  1236  50 
 250.68   3273.76     0.03     0.10   22.964   0.031   22.851    single  isolate  0  0  1236  50 
1525.29   2600.24     0.04     0.02   22.959   0.031   22.740    single  deblend  0  0  1236  50 
 879.25   3663.97     0.25    -0.10   23.815   0.054   22.710    single  deblend  1  0  1236  50 
 818.24   2246.35     0.05    -0.16   23.064   0.032   23.135    single  isolate  0  0  1236  50 
 120.71   3185.01    -0.02    -0.06   23.002   0.031   23.026    single  deblend  0  0  1236  50 
 561.98   1494.40     0.09    -0.02   23.061   0.032   23.030    single  isolate  0  0  1236  50 
1881.08   1513.95    -0.10     0.01   23.049   0.032   23.156  multiple  isolate  0  2  1236  50 
 296.27   1872.45    -0.01    -0.01   23.024   0.031   23.052    single  isolate  0  0  1236  50 
1925.17    285.35     0.04     0.15   23.004   0.031   22.794  multiple  isolate  0  3  1236  50 
 626.98   4150.53     0.01    -0.02   23.023   0.032   23.090    single  isolate  0  0  1236  50 
 430.63   1853.73     0.06    -0.02   23.020   0.031   23.186    single  isolate  0  0  1236  50 
 281.34   2190.02     0.09    -0.08   23.015   0.031   22.901    single  isolate  0  0  1236  50 
 857.61   1910.59     0.06     0.04   23.068   0.032   23.226    single  isolate  0  0  1236  50 
 861.40   1315.57    -0.01     0.01   22.944   0.030   22.875    single  isolate  0  0  1236  50 
1141.23   1801.01     0.04    -0.08   22.985   0.031   22.960    single  isolate  0  0  1236  50 
1465.47   3875.69    -0.01    -0.08   23.106   0.033   23.266    single  isolate  0  0  1236  50 
1352.07    599.12    -0.01    -0.01   23.040   0.032   23.054    single  isolate  0  0  1236  50 
1395.05   2188.98     0.04     0.04   23.056   0.032   22.930    single  deblend  0  0  1236  50 
1053.37   3296.30     0.04     0.02   23.074   0.033   23.194    single  isolate  0  0  1236  50 
 394.14   1624.12    -0.01    -0.02   23.011   0.031   23.004    single  isolate  0  0  1236  50 
1782.00    969.57     0.06     0.06   23.034   0.031   23.170    single  isolate  0  0  1236  50 
1090.03    837.17    -0.03    -0.12   23.024   0.031   22.981  multiple  deblend  0  0  1236  50 
