# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1603.79    938.76    -0.29     0.82   24.617   0.109   24.431    single  isolate  1  0  1236  32 
1521.32   1254.48    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
2004.15   2751.57    -0.17    -0.55   24.849   0.130   24.716    single  isolate  1  0  1236  32 
  57.19    161.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1694.76   1725.94    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1397.62   3258.72    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1955.97     68.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 653.42    608.02    -0.01     0.54   25.051   0.158   24.839    single  isolate  0  0  1236  32 
1408.40   1217.83     0.10     0.03   24.793   0.125   24.080    single  deblend  1  0  1236  32 
1942.03   1722.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 865.24   2797.12    -0.11     0.59   25.113   0.161   27.872    single  isolate  0  0  1236  32 
1782.05   2792.46     0.29     0.15   24.781   0.122   24.184    single  isolate  1  0  1236  32 
 361.18    265.41    -0.07    -0.08   25.009   0.153   25.280    single  isolate  0  0  1236  32 
  98.84   1149.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 191.10   3450.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1778.54   3596.49     0.51     0.28   25.109   0.163   25.512    single  isolate  1  0  1236  32 
1409.30   2162.54     0.64     0.53   25.122   0.164   25.057    single  isolate  1  0  1236  32 
 649.23    404.14    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1626.79   2980.32     0.18    -0.10   25.044   0.154   25.364    single  isolate  0  0  1236  32 
 417.89   3238.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1365.46   3798.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
  75.44   2229.77    -0.04    -0.43   24.722   0.114   26.229    single  isolate  0  0  1236  32 
 816.42   3888.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 713.70   2789.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 314.89    996.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
  20.73    550.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 923.02   1489.35     0.44     0.18   24.954   0.142   24.584    single  isolate  0  0  1236  32 
 609.49   3755.03    -0.04     0.23   24.998   0.145   26.345    single  isolate  0  0  1236  32 
 857.05   4142.86    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1815.08   3448.19     0.84    -0.97   24.505   0.098   24.125    single  isolate  1  0  1236  32 
1382.24   3810.80    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 553.19   1256.28    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1271.59   2698.30     0.04    -0.53   25.109   0.162   25.490    single  deblend  0  0  1236  32 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1962.83   3339.10    -0.11     0.39   24.889   0.135      nan    single  isolate  0  0  1236  32 
1413.47   2058.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1526.63   2657.32    -0.59    -0.07   25.128   0.165   27.633    single  isolate  0  0  1236  32 
 851.10   3947.54     0.10     0.28   25.048   0.153      nan    single  isolate  0  0  1236  32 
 205.73   1659.96     0.05     0.07   25.059   0.154   25.675    single  isolate  0  0  1236  32 
1640.13   1581.43     0.93     0.27   25.140   0.169   25.277    single  isolate  0  0  1236  32 
 445.03   3784.29     0.10     0.22   24.960   0.140      nan    single  isolate  0  0  1236  32 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 217.78   2472.23     0.03     0.26   25.032   0.148   26.135    single  isolate  0  0  1236  32 
 250.68   3273.76     0.05    -0.04   24.957   0.139   26.931    single  isolate  1  0  1236  32 
1525.29   2600.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 879.25   3663.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 818.24   2246.35     0.69     0.84   24.710   0.114   24.981    single  isolate  0  0  1236  32 
 120.71   3185.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 561.98   1494.40    -0.79    -0.61   24.746   0.119   24.545    single  deblend  1  0  1236  32 
1881.08   1513.95     1.40    -0.45   24.906   0.138   24.985    single  deblend  1  0  1236  32 
 296.27   1872.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1925.17    285.35    -0.53     0.04   24.729   0.123   24.045    single  isolate  1  0  1236  32 
 626.98   4150.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 430.63   1853.73    -0.27    -0.10   25.122   0.162      nan    single  isolate  0  0  1236  32 
 281.34   2190.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 857.61   1910.59     0.01    -0.50   25.108   0.162   25.857    single  deblend  1  0  1236  32 
 861.40   1315.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1141.23   1801.01     0.64     0.02   24.984   0.146   26.208    single  isolate  0  0  1236  32 
1465.47   3875.69     0.54    -0.12   24.895   0.135   24.716    single  isolate  1  0  1236  32 
1352.07    599.12     0.39     0.57   24.909   0.141   24.652    single  isolate  1  0  1236  32 
1395.05   2188.98    -0.30     0.04   24.837   0.128   24.409    single  isolate  0  0  1236  32 
1053.37   3296.30     0.19    -0.04   24.820   0.125   24.682    single  isolate  0  0  1236  32 
 394.14   1624.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1782.00    969.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1090.03    837.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
