# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
2004.15   2751.57     0.03     0.16   23.025   0.028   23.037    single  isolate  0  0  1236  57 
  57.19    161.76     0.07    -0.04   22.969   0.027   23.056  multiple  deblend  0  0  1236  57 
1694.76   1725.94     0.01     0.04   23.051   0.028   23.044    single  isolate  0  0  1236  57 
1397.62   3258.72    -0.05    -0.06   23.029   0.028   23.161    single  isolate  0  0  1236  57 
1955.97     68.74     0.04    -0.04   23.042   0.029   23.125    single  isolate  0  0  1236  57 
1955.97     68.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1408.40   1217.83    -0.03    -0.01   23.072   0.029   23.239    single  isolate  0  0  1236  57 
1942.03   1722.83    -0.03     0.05   23.061   0.029   23.341    single  isolate  0  0  1236  57 
 865.24   2797.12    -0.01    -0.10   23.032   0.028   22.736  multiple  isolate  0  2  1236  57 
1782.05   2792.46     0.71     0.09   23.419   0.037   22.555    single  deblend  1  0  1236  57 
 361.18    265.41    -0.01    -0.03   23.017   0.028   23.185    single  isolate  0  0  1236  57 
  98.84   1149.29     0.03     0.03   23.023   0.028   22.933    single  deblend  0  0  1236  57 
 191.10   3450.08    -0.01    -0.11   23.013   0.028   23.120    single  deblend  0  0  1236  57 
1778.54   3596.49     0.02    -0.00   23.072   0.029   23.098  multiple  deblend  0  0  1236  57 
1409.30   2162.54     0.04     0.10   23.040   0.028   23.020    single  isolate  0  0  1236  57 
 649.23    404.14    -0.03    -0.17   23.047   0.028   23.157    single  isolate  0  0  1236  57 
1626.79   2980.32     0.07    -0.02   23.002   0.027   22.972    single  isolate  0  0  1236  57 
 417.89   3238.36     0.06     0.06   22.993   0.028   23.091    single  isolate  0  0  1236  57 
 302.12   3902.85    -0.04     0.07   23.000   0.028   22.940    single  deblend  0  0  1236  57 
1365.46   3798.82    -0.01     0.12   23.036   0.028   22.981    single  deblend  0  0  1236  57 
  75.44   2229.77     0.08    -0.04   22.985   0.028   22.859    single  isolate  0  0  1236  57 
 816.42   3888.02     0.02     0.03   22.941   0.027   22.914  multiple  isolate  0  2  1236  57 
 713.70   2789.23    -0.09     0.05   23.019   0.028   23.103    single  isolate  0  0  1236  57 
 314.89    996.49    -0.09     0.04   23.001   0.028   23.203    single  isolate  0  0  1236  57 
  20.73    550.17     0.27    -0.17   23.408   0.037   23.289    single  deblend  0  0  1236  57 
 923.02   1489.35    -0.04     0.03   22.955   0.027   22.791    single  deblend  0  0  1236  57 
 609.49   3755.03     1.74     0.19   21.879   0.018   21.366  multiple  deblend  1  0  1236  57 
 857.05   4142.86     0.01     0.11   23.061   0.029   22.899    single  deblend  0  0  1236  57 
1815.08   3448.19    -0.01    -0.09   23.028   0.028   23.098    single  isolate  0  0  1236  57 
1382.24   3810.80    -0.04    -0.05   23.031   0.028   23.076    single  deblend  0  0  1236  57 
 553.19   1256.28     0.00     0.04   23.012   0.028   23.156    single  isolate  0  0  1236  57 
1271.59   2698.30     0.06    -0.03   23.017   0.028   23.066    single  isolate  0  0  1236  57 
 583.07   1864.82    -0.15    -0.17   22.894   0.026   22.616    single  isolate  1  0  1236  57 
1962.83   3339.10     0.07    -0.05   23.018   0.028   23.068  multiple  deblend  0  0  1236  57 
1413.47   2058.81     0.03     0.00   23.071   0.029   23.084    single  isolate  0  0  1236  57 
1526.63   2657.32     0.03     0.08   23.017   0.028   23.194    single  isolate  0  0  1236  57 
 851.10   3947.54     0.05    -0.11   23.006   0.028   23.250    single  isolate  0  0  1236  57 
 205.73   1659.96    -0.08    -0.02   23.012   0.028   23.063    single  isolate  0  0  1236  57 
1640.13   1581.43     0.01     0.03   23.031   0.028   22.926    single  isolate  0  0  1236  57 
 445.03   3784.29    -0.03     0.01   23.054   0.029   23.073    single  isolate  0  0  1236  57 
1101.37   3519.15    -0.11     0.00   23.035   0.028   23.190  multiple  deblend  0  0  1236  57 
 217.78   2472.23    -0.05    -0.02   23.018   0.028   23.143    single  isolate  0  0  1236  57 
 250.68   3273.76    -0.00    -0.03   23.033   0.028   23.236    single  isolate  0  0  1236  57 
1525.29   2600.24    -0.03     0.15   22.971   0.027   22.620    single  deblend  1  0  1236  57 
 879.25   3663.97    -0.02    -0.01   23.080   0.029   23.306    single  isolate  0  0  1236  57 
 818.24   2246.35    -0.02     0.05   23.071   0.029   23.219    single  isolate  0  0  1236  57 
 120.71   3185.01    -0.07    -0.09   23.002   0.028   22.992    single  deblend  0  0  1236  57 
 561.98   1494.40     0.03    -0.04   22.991   0.027   22.899  multiple  isolate  0  2  1236  57 
1881.08   1513.95     0.16     0.03   22.991   0.027   22.574    single  isolate  1  0  1236  57 
 296.27   1872.45    -0.09     0.05   23.041   0.028   23.054    single  isolate  0  0  1236  57 
1925.17    285.35    -0.03    -0.04   23.022   0.028   23.092    single  deblend  0  0  1236  57 
 626.98   4150.53     0.04     0.03   23.025   0.028   22.866    single  isolate  0  0  1236  57 
 430.63   1853.73     0.26     0.18   22.866   0.025   22.860    single  isolate  0  0  1236  57 
 281.34   2190.02    -0.01     0.00   23.003   0.028   22.599  multiple  isolate  0  2  1236  57 
 857.61   1910.59     0.04    -0.03   23.025   0.028   23.144  multiple  deblend  0  0  1236  57 
 861.40   1315.57    -0.02     0.04   23.032   0.028   23.124    single  isolate  0  0  1236  57 
1141.23   1801.01     0.02     0.10   23.044   0.028   23.026  multiple  isolate  0  2  1236  57 
1465.47   3875.69     0.02     0.02   23.055   0.028   23.094  multiple  isolate  0  2  1236  57 
1352.07    599.12    -0.02    -0.02   23.039   0.028   23.173    single  isolate  0  0  1236  57 
1395.05   2188.98     0.01    -0.05   23.048   0.028   22.983    single  deblend  0  0  1236  57 
1053.37   3296.30     0.10     0.08   23.006   0.028   22.981    single  isolate  0  0  1236  57 
 394.14   1624.12    -0.05     0.02   23.024   0.028   23.104    single  isolate  0  0  1236  57 
1782.00    969.57     0.07     0.10   23.073   0.029   23.279    single  isolate  0  0  1236  57 
1090.03    837.17    -0.01    -0.00   23.002   0.027   22.679    single  deblend  0  0  1236  57 
