# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1915.36    143.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1095.51    207.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 851.34   2255.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 225.78   2225.78    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
  26.26   3215.00    -0.41    -0.35   25.016   0.143   24.844    single  deblend  1  0  1236  49 
1424.21    975.52     0.05    -0.50   25.092   0.154   26.275    single  isolate  1  0  1236  49 
1202.65   1099.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 314.84   3974.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1172.18   2558.52     0.28    -0.32   25.091   0.151   25.643    single  isolate  0  0  1236  49 
 127.55   2359.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1006.60   2436.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
  59.35    366.20     0.40    -0.31   25.095   0.156      nan    single  isolate  0  0  1236  49 
 597.78    514.47    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1843.14    418.08    -0.51     1.01   25.009   0.146   24.610    single  isolate  1  0  1236  49 
 918.97   1960.33    -0.21    -0.49   25.055   0.147   25.346    single  isolate  0  0  1236  49 
 227.57    323.79    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1603.79    938.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1521.32   1254.48    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
2004.15   2751.57    -0.34    -0.14   24.854   0.124   25.606  multiple  deblend  1  0  1236  49 
  57.19    161.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1694.76   1725.94    -0.11    -0.10   24.823   0.121   24.205    single  isolate  0  0  1236  49 
1397.62   3258.72    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1955.97     68.74     0.38     0.07   25.094   0.159   27.098    single  isolate  0  0  1236  49 
 653.42    608.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1408.40   1217.83    -0.04     0.86   25.083   0.152   25.870    single  isolate  0  0  1236  49 
1942.03   1722.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 865.24   2797.12    -0.67     0.32   24.881   0.126   26.315    single  isolate  0  0  1236  49 
1782.05   2792.46     1.52     0.01   25.116   0.156   24.862    single  deblend  1  0  1236  49 
 361.18    265.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
  98.84   1149.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 191.10   3450.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1778.54   3596.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1409.30   2162.54     0.59     0.33   24.946   0.134   26.079    single  isolate  0  0  1236  49 
 649.23    404.14    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1626.79   2980.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 417.89   3238.36    -0.20     0.20   25.042   0.146   29.076    single  isolate  0  0  1236  49 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1365.46   3798.82    -0.41    -0.01   24.561   0.097   23.570  multiple  deblend  1  0  1236  49 
  75.44   2229.77     0.72    -0.18   25.045   0.146   25.309    single  isolate  0  0  1236  49 
 816.42   3888.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 713.70   2789.23     0.11    -1.18   25.016   0.142   24.421    single  isolate  1  0  1236  49 
 314.89    996.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
  20.73    550.17     0.27    -0.17   25.090   0.155   27.167    single  isolate  0  0  1236  49 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 609.49   3755.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 857.05   4142.86    -0.06     0.16   24.916   0.132   25.097    single  isolate  0  0  1236  49 
1815.08   3448.19    -0.07    -0.69   25.065   0.151      nan    single  isolate  0  0  1236  49 
1382.24   3810.80    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 553.19   1256.28    -0.78     0.31   25.008   0.142   24.704    single  isolate  1  0  1236  49 
1271.59   2698.30     0.37    -0.51   25.039   0.145   25.011    single  deblend  0  0  1236  49 
 583.07   1864.82     0.27     0.10   25.038   0.145      nan    single  isolate  0  0  1236  49 
1962.83   3339.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1413.47   2058.81     0.27     0.04   25.021   0.143   25.451    single  isolate  1  0  1236  49 
1526.63   2657.32     0.18     0.12   25.092   0.152   26.908    single  isolate  0  0  1236  49 
 851.10   3947.54     0.56     0.04   24.732   0.113   25.971    single  isolate  0  0  1236  49 
 205.73   1659.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1640.13   1581.43    -0.38     0.02   24.896   0.129   25.606    single  isolate  0  0  1236  49 
 445.03   3784.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1101.37   3519.15     0.21     0.07   25.051   0.148   26.102    single  isolate  0  0  1236  49 
 217.78   2472.23     0.44    -0.29   24.882   0.127   25.056    single  deblend  0  0  1236  49 
 250.68   3273.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1525.29   2600.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 879.25   3663.97    -1.34     0.30   24.288   0.077   23.453    single  deblend  1  0  1236  49 
 818.24   2246.35    -0.45     0.83   24.842   0.122   24.005    single  isolate  1  0  1236  49 
 120.71   3185.01    -0.31    -0.10   25.026   0.145   24.422    single  isolate  1  0  1236  49 
 561.98   1494.40     0.01     0.91   24.949   0.134   24.634    single  isolate  1  0  1236  49 
1881.08   1513.95    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 296.27   1872.45     0.01     0.06   24.645   0.103   25.805    single  isolate  0  0  1236  49 
1925.17    285.35     0.09    -0.01   25.040   0.150   25.161    single  isolate  1  0  1236  49 
 626.98   4150.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 430.63   1853.73     0.20    -0.19   25.036   0.145      nan    single  isolate  0  0  1236  49 
 281.34   2190.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 857.61   1910.59    -1.74    -0.41   25.018   0.142   25.253    single  isolate  1  0  1236  49 
 861.40   1315.57    -0.01     0.41   24.873   0.126   24.171    single  deblend  1  0  1236  49 
1141.23   1801.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1465.47   3875.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1352.07    599.12    -0.59     0.19   24.947   0.136   25.399    single  isolate  1  0  1236  49 
1395.05   2188.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1053.37   3296.30    -0.39     0.32   25.112   0.155      nan    single  isolate  1  0  1236  49 
 394.14   1624.12    -0.08     0.11   24.864   0.125   26.927    single  isolate  0  0  1236  49 
1782.00    969.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1090.03    837.17    -0.49    -0.04   24.986   0.140   25.025    single  isolate  0  0  1236  49 
