# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 217.78   2472.23    -0.21    -0.01   24.075   0.066   24.637    single  isolate  0  0  1236  24 
 250.68   3273.76    -0.12     0.02   24.053   0.064   24.215    single  isolate  0  0  1236  24 
1525.29   2600.24     0.15     0.06   24.066   0.067   23.974    single  deblend  0  0  1236  24 
 879.25   3663.97    -0.12     0.10   23.996   0.062   24.040    single  isolate  1  0  1236  24 
 818.24   2246.35    -0.13     0.44   23.978   0.062   24.205    single  isolate  0  0  1236  24 
 120.71   3185.01     0.11     0.36   24.132   0.069   23.966    single  deblend  1  0  1236  24 
 561.98   1494.40     0.04    -0.18   24.038   0.065   24.106    single  isolate  1  0  1236  24 
1881.08   1513.95    -0.26    -0.14   24.070   0.068   24.302    single  isolate  0  0  1236  24 
 296.27   1872.45     0.74     0.49   23.520   0.043   23.058    single  isolate  1  0  1236  24 
1925.17    285.35    -0.22    -0.01   24.146   0.075   23.893    single  deblend  0  0  1236  24 
 626.98   4150.53    -0.06    -0.07   24.007   0.062   24.257    single  isolate  0  0  1236  24 
 430.63   1853.73     0.06    -0.39   24.034   0.064   24.224    single  isolate  1  0  1236  24 
 281.34   2190.02    -0.15     0.02   24.082   0.066   24.213    single  isolate  0  0  1236  24 
 857.61   1910.59     0.27     0.08   23.983   0.062   23.774    single  deblend  0  0  1236  24 
 861.40   1315.57     0.00     0.17   24.119   0.070   24.211    single  isolate  0  0  1236  24 
1141.23   1801.01     0.04    -0.20   24.120   0.070   24.372    single  isolate  0  0  1236  24 
1465.47   3875.69    -0.20     0.01   23.923   0.058   24.125    single  isolate  0  0  1236  24 
1352.07    599.12    -0.04     0.08   24.066   0.068   24.042    single  isolate  0  0  1236  24 
1395.05   2188.98     0.03    -0.29   24.050   0.066   24.062    single  isolate  1  0  1236  24 
1053.37   3296.30    -0.16     0.04   23.975   0.061   24.035    single  isolate  0  0  1236  24 
 394.14   1624.12    -0.09     0.11   23.943   0.060   23.792    single  deblend  0  0  1236  24 
1782.00    969.57     0.17     0.32   24.623   0.112   24.768    single  deblend  0  0  1236  24 
1090.03    837.17    -0.05     0.11   24.085   0.069   24.072    single  deblend  0  0  1236  24 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71     0.23    -0.03   23.999   0.065   23.414  multiple  isolate  1  2  1236  25 
1171.30   1266.32    -0.29    -0.00   24.097   0.070   24.216    single  isolate  1  0  1236  25 
1832.68   3210.27    -0.07     0.14   24.055   0.068   24.128    single  isolate  1  0  1236  25 
 495.98   3174.41     0.12     0.23   24.101   0.070   24.477    single  isolate  1  0  1236  25 
 839.22   1590.61    -0.03     0.03   23.993   0.064   24.495    single  isolate  0  0  1236  25 
1180.75   3914.05    -0.02    -0.12   24.167   0.075   24.736    single  isolate  0  0  1236  25 
1267.62    325.56     0.06     0.05   24.199   0.076   24.216    single  isolate  0  0  1236  25 
1351.36   2079.68    -0.34    -0.15   24.097   0.070   24.375    single  deblend  0  0  1236  25 
1817.65   3132.53    -0.19    -0.05   23.975   0.064   24.162    single  isolate  0  0  1236  25 
 720.39   3175.70    -0.12    -0.01   24.026   0.066   23.923    single  deblend  1  0  1236  25 
1526.89   1483.68     0.02     0.11   24.105   0.071   24.349    single  isolate  0  0  1236  25 
1792.41   2873.81    -0.24    -0.03   24.122   0.072   23.857  multiple  deblend  0  0  1236  25 
1476.85    542.69     0.02    -0.01   24.055   0.067   23.859    single  isolate  1  0  1236  25 
 352.20   2717.10    -0.10     0.10   24.138   0.071   25.048    single  isolate  0  0  1236  25 
 299.89   3708.59     0.11     0.08   23.834   0.056   23.222    single  deblend  1  0  1236  25 
1832.72   2256.12    -0.10    -0.09   24.078   0.069   24.881    single  isolate  0  0  1236  25 
1197.13   3671.34    -0.09     0.06   24.147   0.074   24.045  multiple  deblend  0  0  1236  25 
 718.12   2381.05     0.08    -0.31   23.995   0.064   24.278    single  isolate  0  0  1236  25 
1915.36    143.70     0.11     0.05   24.015   0.065   24.173    single  isolate  0  0  1236  25 
1095.51    207.96    -0.07    -0.06   24.061   0.068   23.888    single  isolate  0  0  1236  25 
 851.34   2255.34     0.19    -0.16   24.074   0.069   24.001  multiple  deblend  0  0  1236  25 
 225.78   2225.78     0.09     0.24   24.107   0.069   23.935    single  isolate  0  0  1236  25 
  26.26   3215.00    -0.13    -0.14   24.161   0.071   24.275    single  isolate  0  0  1236  25 
1424.21    975.52     0.13    -0.30   24.105   0.071   24.665    single  isolate  0  0  1236  25 
1202.65   1099.39    -0.09    -0.10   24.205   0.077   24.634    single  isolate  1  0  1236  25 
 314.84   3974.82    -0.39     0.01   23.979   0.062   23.912    single  deblend  1  0  1236  25 
1172.18   2558.52    -0.43     0.52   23.794   0.055   23.654    single  isolate  1  0  1236  25 
 127.55   2359.98     0.03     0.18   24.167   0.073   24.483    single  isolate  0  0  1236  25 
1006.60   2436.36    -0.19     0.11   24.098   0.070   24.696    single  isolate  0  0  1236  25 
  59.35    366.20     0.08     0.26   24.040   0.065   24.091    single  isolate  1  0  1236  25 
 597.78    514.47     0.04    -0.18   23.826   0.056   23.815    single  isolate  0  0  1236  25 
1843.14    418.08    -0.36    -0.08   23.985   0.063   24.005    single  isolate  0  0  1236  25 
 918.97   1960.33     0.04    -0.09   23.898   0.060   23.550    single  isolate  0  0  1236  25 
 227.57    323.79    -0.12    -0.15   24.078   0.068   24.265    single  isolate  0  0  1236  25 
1603.79    938.76     0.26    -0.40   24.028   0.066   23.500    single  deblend  1  0  1236  25 
1521.32   1254.48     0.20    -0.04   23.933   0.061   23.871    single  isolate  0  0  1236  25 
2004.15   2751.57     0.00    -0.20   24.023   0.066   23.971    single  isolate  0  0  1236  25 
  57.19    161.76    -0.11    -0.12   24.081   0.068   24.098    single  deblend  0  0  1236  25 
1694.76   1725.94     0.05     0.10   24.039   0.067   24.010    single  isolate  1  0  1236  25 
1397.62   3258.72     0.39    -0.16   23.970   0.064   23.770    single  isolate  1  0  1236  25 
1955.97     68.74    -0.01    -0.17   24.109   0.070   24.765    single  isolate  0  0  1236  25 
 653.42    608.02    -0.34    -0.15   24.013   0.065   24.078    single  isolate  0  0  1236  25 
1408.40   1217.83    -0.02     0.05   23.955   0.062   25.057    single  isolate  0  0  1236  25 
1942.03   1722.83     0.11     0.03   24.128   0.072   23.948    single  isolate  0  0  1236  25 
 865.24   2797.12     0.18    -0.10   23.948   0.062   24.138    single  isolate  0  0  1236  25 
1782.05   2792.46    -0.33     0.26   24.028   0.067   24.065    single  isolate  1  0  1236  25 
 361.18    265.41     0.21     0.00   24.103   0.070   24.002    single  isolate  0  0  1236  25 
  98.84   1149.29     0.33     0.16   24.035   0.065   24.097    single  isolate  0  0  1236  25 
 191.10   3450.08    -0.04    -0.26   24.160   0.072   24.381    single  deblend  0  0  1236  25 
1778.54   3596.49    -0.36    -0.04   24.094   0.071   24.277    single  isolate  0  0  1236  25 
1409.30   2162.54     0.01     0.01   24.156   0.074   24.460    single  isolate  0  0  1236  25 
 649.23    404.14     0.41     0.28   24.042   0.067   24.326    single  isolate  0  0  1236  25 
1626.79   2980.32     0.02    -0.01   23.947   0.063   23.847    single  deblend  0  0  1236  25 
 417.89   3238.36    -0.05    -0.10   24.083   0.068   24.430    single  isolate  0  0  1236  25 
 302.12   3902.85     0.06     0.18   24.054   0.066   23.903    single  isolate  0  0  1236  25 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
  75.44   2229.77    -0.17    -0.17   24.040   0.065   24.255    single  isolate  1  0  1236  25 
 816.42   3888.02    -0.05    -0.14   23.828   0.057   23.133    single  deblend  1  0  1236  25 
 713.70   2789.23    -0.29    -0.24   23.986   0.064   24.257    single  isolate  0  0  1236  25 
 314.89    996.49    -0.22     0.02   24.131   0.071   24.162    single  isolate  0  0  1236  25 
  20.73    550.17     0.27    -0.17   23.966   0.062   24.137    single  isolate  1  0  1236  25 
 923.02   1489.35    -0.10     0.10   24.047   0.067   24.212    single  deblend  0  0  1236  25 
 609.49   3755.03    -0.13    -0.03   23.995   0.064   24.195    single  isolate  0  0  1236  25 
 857.05   4142.86    -0.23     0.12   24.070   0.069   24.151    single  isolate  0  0  1236  25 
1815.08   3448.19     0.33     0.11   24.024   0.067   24.190    single  isolate  0  0  1236  25 
1815.08   3448.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 553.19   1256.28     0.08    -0.04   24.000   0.064   24.561    single  isolate  0  0  1236  25 
1271.59   2698.30    -0.12    -0.51   24.006   0.065   24.141    single  isolate  0  0  1236  25 
1271.59   2698.30    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1962.83   3339.10     0.13    -0.04   24.112   0.071   24.221    single  deblend  0  0  1236  25 
1413.47   2058.81     0.08    -0.20   24.030   0.067   24.010    single  deblend  1  0  1236  25 
1526.63   2657.32     0.23    -0.07   23.898   0.060   23.768    single  deblend  0  0  1236  25 
 851.10   3947.54     0.26    -0.16   23.777   0.054   23.131    single  isolate  1  0  1236  25 
 205.73   1659.96    -0.21    -0.23   24.046   0.066   23.955    single  deblend  0  0  1236  25 
1640.13   1581.43     0.17     0.14   24.051   0.068   24.170    single  isolate  0  0  1236  25 
 445.03   3784.29    -0.04     0.16   24.035   0.066   24.032    single  isolate  0  0  1236  25 
1101.37   3519.15     0.14     0.03   24.021   0.066   24.322    single  isolate  0  0  1236  25 
 217.78   2472.23    -0.15    -0.06   24.111   0.069   24.593    single  isolate  0  0  1236  25 
 250.68   3273.76    -0.06    -0.08   24.047   0.066   24.469    single  isolate  0  0  1236  25 
1525.29   2600.24     0.02    -0.11   24.095   0.070   24.138    single  isolate  0  0  1236  25 
 879.25   3663.97     0.06     0.20   24.121   0.072   24.674    single  isolate  0  0  1236  25 
 818.24   2246.35    -0.30    -0.29   23.969   0.063   24.188    single  isolate  0  0  1236  25 
 120.71   3185.01    -0.11    -0.14   24.064   0.066   24.049    single  isolate  1  0  1236  25 
 561.98   1494.40    -0.05     0.01   23.940   0.061   24.240    single  isolate  0  0  1236  25 
1881.08   1513.95    -0.06    -0.03   24.102   0.070   24.879    single  isolate  0  0  1236  25 
 296.27   1872.45     0.27    -0.13   24.013   0.064   24.169    single  isolate  0  0  1236  25 
1925.17    285.35    -0.05    -0.06   24.061   0.067   24.123    single  isolate  0  0  1236  25 
 626.98   4150.53    -0.14     0.01   24.167   0.074   24.647    single  isolate  0  0  1236  25 
 430.63   1853.73    -0.04    -0.47   23.911   0.060   23.626    single  isolate  1  0  1236  25 
 281.34   2190.02    -0.49    -0.09   24.011   0.064   24.125    single  isolate  1  0  1236  25 
 857.61   1910.59    -0.09    -0.15   24.111   0.071   24.296    single  isolate  0  0  1236  25 
 861.40   1315.57     0.02     0.06   24.050   0.067   24.150    single  isolate  0  0  1236  25 
1141.23   1801.01     0.48    -0.26   24.185   0.076   24.135  multiple  deblend  0  0  1236  25 
1465.47   3875.69     0.38    -0.41   25.506   0.250   25.666    single  deblend  0  0  1236  25 
1352.07    599.12     0.07     0.10   24.011   0.065   24.001  multiple  deblend  0  0  1236  25 
1395.05   2188.98    -0.29     0.05   24.022   0.066   24.540    single  isolate  0  0  1236  25 
1053.37   3296.30    -0.05    -0.17   24.185   0.076   24.221    single  isolate  0  0  1236  25 
 394.14   1624.12     0.16     0.17   24.008   0.064   24.116    single  isolate  0  0  1236  25 
1782.00    969.57    -0.01     0.06   24.108   0.070   24.136    single  isolate  1  0  1236  25 
1090.03    837.17    -0.12     0.00   24.449   0.095   24.365    single  deblend  0  0  1236  25 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.07     0.57   24.013   0.069   23.739    single  isolate  1  0  1236  26 
1171.30   1266.32    -0.21     0.17   23.974   0.067   23.996    single  isolate  0  0  1236  26 
1832.68   3210.27    -0.06    -0.25   23.982   0.069   24.070    single  isolate  0  0  1236  26 
 495.98   3174.41    -0.01     0.14   24.131   0.076   24.393    single  isolate  0  0  1236  26 
 839.22   1590.61    -0.12     0.11   24.047   0.070   24.287  multiple  deblend  0  0  1236  26 
1180.75   3914.05    -0.24    -0.00   23.948   0.066   24.008    single  isolate  0  0  1236  26 
1267.62    325.56     0.08     0.07   24.107   0.074   24.212    single  isolate  0  0  1236  26 
1351.36   2079.68     0.17     0.11   24.072   0.073   23.987    single  deblend  0  0  1236  26 
1817.65   3132.53     0.17     0.18   24.037   0.072   24.239  multiple  isolate  0  2  1236  26 
 720.39   3175.70     0.53    -1.17   23.398   0.044   22.461    single  deblend  1  0  1236  26 
1526.89   1483.68     0.01     0.07   24.047   0.071   24.201    single  deblend  0  0  1236  26 
1792.41   2873.81    -0.25     0.20   23.915   0.065   23.814    single  isolate  0  0  1236  26 
1476.85    542.69     0.18    -0.20   24.020   0.070   23.626    single  isolate  1  0  1236  26 
 352.20   2717.10    -0.07     0.15   24.102   0.074   24.509    single  deblend  0  0  1236  26 
 299.89   3708.59     0.42    -0.16   23.402   0.044   23.079    single  isolate  1  0  1236  26 
1832.72   2256.12     0.25     0.19   24.109   0.076   25.046    single  isolate  0  0  1236  26 
1197.13   3671.34     0.06     0.15   24.043   0.071   24.236    single  isolate  0  0  1236  26 
 718.12   2381.05     0.20    -0.15   23.983   0.067   23.812    single  isolate  0  0  1236  26 
 718.12   2381.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1095.51    207.96     0.00     0.07   24.126   0.075   24.644    single  isolate  0  0  1236  26 
 851.34   2255.34    -0.07     0.05   24.192   0.080   24.217    single  isolate  1  0  1236  26 
 225.78   2225.78    -0.22    -0.14   24.033   0.070   24.145    single  isolate  1  0  1236  26 
  26.26   3215.00    -0.21     0.18   24.121   0.076   24.234    single  isolate  1  0  1236  26 
1424.21    975.52    -0.05    -0.04   24.125   0.076   24.249    single  isolate  0  0  1236  26 
1202.65   1099.39     0.26     0.04   24.104   0.074   24.289    single  isolate  1  0  1236  26 
 314.84   3974.82     0.39     0.03   23.972   0.068   24.677  multiple  deblend  0  0  1236  26 
1172.18   2558.52     0.35    -0.17   23.986   0.068   24.034  multiple  deblend  0  0  1236  26 
 127.55   2359.98    -0.12    -0.06   24.018   0.069   24.366    single  isolate  0  0  1236  26 
1006.60   2436.36     0.07    -0.08   24.246   0.084   24.409  multiple  isolate  0  2  1236  26 
  59.35    366.20     0.01    -0.01   24.164   0.077   24.832    single  isolate  1  0  1236  26 
 597.78    514.47    -0.08     0.07   24.120   0.074   24.109    single  isolate  1  0  1236  26 
1843.14    418.08     0.01     0.11   24.265   0.087   25.528    single  isolate  0  0  1236  26 
 918.97   1960.33    -0.13    -0.02   24.032   0.070   24.618    single  isolate  0  0  1236  26 
 227.57    323.79     0.12     0.09   23.892   0.062   23.270    single  isolate  1  0  1236  26 
1603.79    938.76     0.32    -0.07   24.085   0.074   24.466    single  isolate  0  0  1236  26 
1521.32   1254.48    -0.07     0.28   24.148   0.078   24.076    single  isolate  0  0  1236  26 
2004.15   2751.57     0.20     0.21   24.023   0.071   23.966    single  isolate  0  0  1236  26 
  57.19    161.76    -0.14    -0.16   24.090   0.072   24.213    single  isolate  0  0  1236  26 
1694.76   1725.94    -0.02     0.16   24.142   0.078   24.089    single  isolate  0  0  1236  26 
1397.62   3258.72    -0.11    -0.10   23.919   0.065   24.256    single  isolate  0  0  1236  26 
1397.62   3258.72    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 653.42    608.02     0.21    -0.21   23.959   0.065   23.843    single  isolate  1  0  1236  26 
 653.42    608.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1942.03   1722.83    -0.17    -0.12   24.106   0.076   24.182    single  deblend  0  0  1236  26 
 865.24   2797.12    -0.20     0.08   24.037   0.070   24.412    single  isolate  0  0  1236  26 
1782.05   2792.46    -0.15     0.15   24.030   0.071   24.385    single  isolate  1  0  1236  26 
 361.18    265.41     0.06     0.01   23.961   0.065   24.194    single  isolate  0  0  1236  26 
 361.18    265.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 191.10   3450.08     0.03    -0.10   24.162   0.079   23.739    single  deblend  0  0  1236  26 
1778.54   3596.49     0.23    -0.00   23.974   0.068   24.127    single  isolate  0  0  1236  26 
1409.30   2162.54    -0.15     0.25   24.171   0.079   24.307    single  isolate  0  0  1236  26 
 649.23    404.14    -0.14     0.23   24.155   0.076   24.262    single  isolate  1  0  1236  26 
1626.79   2980.32    -0.30     0.05   23.913   0.064   23.690    single  isolate  1  0  1236  26 
 417.89   3238.36    -0.08     0.46   24.076   0.073   24.289    single  isolate  0  0  1236  26 
 302.12   3902.85    -0.03    -0.06   23.979   0.068   23.854    single  isolate  1  0  1236  26 
1365.46   3798.82     0.17     0.13   24.188   0.081   24.539    single  deblend  0  0  1236  26 
  75.44   2229.77     0.12    -0.10   23.965   0.066   24.197    single  isolate  0  0  1236  26 
 816.42   3888.02    -0.14    -0.20   24.009   0.069   24.141    single  deblend  0  0  1236  26 
 713.70   2789.23    -0.06    -0.01   24.023   0.070   24.209    single  deblend  0  0  1236  26 
 314.89    996.49     0.17    -0.07   23.968   0.066   24.571    single  isolate  0  0  1236  26 
  20.73    550.17     0.27    -0.17   24.041   0.069   24.584    single  isolate  0  0  1236  26 
 923.02   1489.35    -0.23    -0.12   24.134   0.076   24.441    single  isolate  0  0  1236  26 
 609.49   3755.03    -0.12     0.06   23.998   0.069   24.349    single  isolate  0  0  1236  26 
 857.05   4142.86    -0.08    -0.09   24.087   0.074   24.193    single  isolate  0  0  1236  26 
1815.08   3448.19     0.20    -0.18   24.081   0.074   24.899    single  isolate  0  0  1236  26 
1382.24   3810.80     0.04     0.21   24.058   0.072   24.551    single  isolate  0  0  1236  26 
 553.19   1256.28    -0.31    -0.19   23.971   0.066   23.949    single  isolate  0  0  1236  26 
1271.59   2698.30    -0.15    -0.25   24.174   0.079   25.006    single  isolate  0  0  1236  26 
 583.07   1864.82    -0.20     0.14   24.052   0.071   24.133  multiple  deblend  0  0  1236  26 
1962.83   3339.10    -0.05     0.10   23.932   0.066   23.445    single  isolate  0  0  1236  26 
1413.47   2058.81    -0.08    -0.03   23.972   0.067   24.199    single  isolate  0  0  1236  26 
1526.63   2657.32     0.13     0.00   24.058   0.072   23.681    single  isolate  1  0  1236  26 
 851.10   3947.54    -0.02     0.04   23.985   0.068   23.996    single  isolate  0  0  1236  26 
 205.73   1659.96     0.16    -0.14   24.054   0.071   23.829    single  isolate  0  0  1236  26 
1640.13   1581.43     0.06    -0.15   23.840   0.061   23.203    single  isolate  1  0  1236  26 
 445.03   3784.29    -0.08    -0.35   24.034   0.071   24.146    single  isolate  0  0  1236  26 
1101.37   3519.15    -0.07     0.28   24.115   0.075   25.380    single  isolate  0  0  1236  26 
 217.78   2472.23    -0.04    -0.21   23.958   0.066   24.480    single  isolate  0  0  1236  26 
 250.68   3273.76     0.16    -0.24   24.002   0.069   24.280    single  isolate  0  0  1236  26 
1525.29   2600.24     0.05     0.13   24.060   0.072   24.176    single  isolate  0  0  1236  26 
 879.25   3663.97     0.14    -0.12   24.089   0.074   24.256    single  isolate  0  0  1236  26 
 818.24   2246.35    -0.24     0.01   23.939   0.065   24.128    single  isolate  0  0  1236  26 
 120.71   3185.01    -0.07    -0.03   24.055   0.072   24.988    single  isolate  0  0  1236  26 
 561.98   1494.40     0.47     0.17   24.064   0.071   23.912    single  isolate  0  0  1236  26 
1881.08   1513.95    -0.12    -0.19   24.036   0.072   23.657  multiple  isolate  0  2  1236  26 
 296.27   1872.45    -0.08     0.40   23.972   0.066   23.636    single  deblend  1  0  1236  26 
1925.17    285.35     0.16     0.19   24.101   0.076   24.333    single  isolate  0  0  1236  26 
 626.98   4150.53     0.17    -0.23   24.016   0.070   23.945    single  isolate  1  0  1236  26 
 430.63   1853.73    -0.29    -0.18   24.113   0.074   23.976    single  deblend  0  0  1236  26 
 281.34   2190.02     0.13    -0.00   24.020   0.069   23.913    single  isolate  0  0  1236  26 
 857.61   1910.59    -0.11    -0.03   24.062   0.071   24.227    single  isolate  0  0  1236  26 
