# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 314.89    996.49    -0.02     0.17   24.171   0.076   24.937    single  isolate  0  0  1236  32 
  20.73    550.17     0.27    -0.17   24.138   0.074   24.019    single  isolate  0  0  1236  32 
 923.02   1489.35     0.19     0.10   24.006   0.067   23.823    single  isolate  0  0  1236  32 
 609.49   3755.03    -0.04     0.11   24.023   0.067   24.419    single  isolate  0  0  1236  32 
 857.05   4142.86    -1.10    -0.07   23.386   0.047   22.927    single  deblend  1  0  1236  32 
1815.08   3448.19     0.28    -0.23   23.794   0.059   23.628    single  isolate  1  0  1236  32 
1382.24   3810.80    -0.02    -0.28   24.125   0.073   24.597    single  isolate  0  0  1236  32 
 553.19   1256.28     0.24    -0.09   24.163   0.075   24.860    single  isolate  0  0  1236  32 
1271.59   2698.30    -0.00    -0.22   24.069   0.070   23.844  multiple  isolate  0  2  1236  32 
 583.07   1864.82     0.14    -0.03   24.187   0.076   24.465    single  isolate  1  0  1236  32 
1962.83   3339.10    -0.04     0.20   23.965   0.065   24.691    single  isolate  0  0  1236  32 
1413.47   2058.81     0.11    -0.20   24.068   0.070   24.009    single  isolate  0  0  1236  32 
1526.63   2657.32    -0.22    -0.04   24.070   0.070   24.651    single  isolate  0  0  1236  32 
 851.10   3947.54     0.04     0.11   24.032   0.068   25.102    single  isolate  0  0  1236  32 
 205.73   1659.96     0.02     0.03   24.046   0.068   24.038    single  deblend  0  0  1236  32 
1640.13   1581.43     0.37     0.15   24.099   0.072   24.188    single  isolate  0  0  1236  32 
 445.03   3784.29     0.05     0.09   24.002   0.066   24.642    single  isolate  0  0  1236  32 
1101.37   3519.15    -0.13     0.22   24.269   0.081   25.446    single  isolate  0  0  1236  32 
 217.78   2472.23     0.02     0.12   24.037   0.067   24.344    single  isolate  0  0  1236  32 
 250.68   3273.76     0.01    -0.02   24.000   0.066   24.446    single  isolate  0  0  1236  32 
1525.29   2600.24    -0.01     0.08   24.174   0.075   24.392    single  isolate  0  0  1236  32 
 879.25   3663.97     0.04     1.84   23.780   0.057   23.437    single  isolate  1  0  1236  32 
 818.24   2246.35     0.33     0.38   23.913   0.063   24.010    single  isolate  0  0  1236  32 
 120.71   3185.01    -0.17    -0.04   24.164   0.073   24.519    single  isolate  0  0  1236  32 
 561.98   1494.40    -0.27    -0.33   23.978   0.066   23.865    single  deblend  0  0  1236  32 
1881.08   1513.95     0.35    -0.22   24.001   0.068   23.937    single  deblend  1  0  1236  32 
 296.27   1872.45    -0.08    -0.16   24.125   0.072   24.692    single  isolate  0  0  1236  32 
1925.17    285.35    -0.22     0.04   23.908   0.065   23.538    single  isolate  1  0  1236  32 
 626.98   4150.53     0.14    -0.01   24.102   0.071   24.384    single  isolate  1  0  1236  32 
 430.63   1853.73    -0.12    -0.04   24.064   0.069   24.669    single  isolate  0  0  1236  32 
 281.34   2190.02    -0.03     0.06   24.169   0.074   25.342    single  isolate  0  0  1236  32 
 857.61   1910.59     0.01    -0.18   24.068   0.070   24.306  multiple  deblend  0  0  1236  32 
 857.61   1910.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1141.23   1801.01     0.24     0.02   24.017   0.068   24.349    single  isolate  0  0  1236  32 
1465.47   3875.69     0.05    -0.02   23.962   0.065   23.934    single  isolate  0  0  1236  32 
1352.07    599.12     0.15     0.22   23.993   0.068   23.842    single  isolate  1  0  1236  32 
1395.05   2188.98    -0.14     0.02   23.953   0.065   23.750    single  isolate  0  0  1236  32 
1053.37   3296.30     0.07    -0.01   23.939   0.064   23.892    single  isolate  0  0  1236  32 
 394.14   1624.12    -0.06    -0.34   24.108   0.072   24.425    single  isolate  0  0  1236  32 
1782.00    969.57    -0.17    -0.05   24.255   0.082   25.133    single  isolate  0  0  1236  32 
1090.03    837.17     0.25    -0.03   24.144   0.075   24.982    single  isolate  0  0  1236  32 
