# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 361.18    265.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
  98.84   1149.29     0.82     0.41   25.009   0.151   25.159    single  isolate  0  0  1236  25 
 191.10   3450.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1778.54   3596.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1409.30   2162.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 649.23    404.14     0.89     0.79   24.991   0.151   26.172    single  isolate  0  0  1236  25 
1626.79   2980.32     0.03    -0.02   24.829   0.133   24.516    single  isolate  0  0  1236  25 
 417.89   3238.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 302.12   3902.85     0.20     0.42   25.040   0.155   24.883    single  isolate  0  0  1236  25 
1365.46   3798.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
  75.44   2229.77    -0.47    -0.40   25.056   0.156   25.758    single  isolate  1  0  1236  25 
 816.42   3888.02     0.23    -0.31   24.589   0.106   23.507    single  deblend  1  0  1236  25 
 713.70   2789.23    -0.72    -0.50   24.894   0.139   25.624    single  isolate  0  0  1236  25 
 314.89    996.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
  20.73    550.17     0.27    -0.17   24.867   0.132   25.330    single  isolate  1  0  1236  25 
 923.02   1489.35    -0.24     0.25   25.083   0.165   25.633    single  deblend  0  0  1236  25 
 609.49   3755.03    -0.23    -0.10   24.917   0.141   25.486    single  isolate  0  0  1236  25 
 857.05   4142.86    -0.87     0.57   25.090   0.166   25.492    single  isolate  1  0  1236  25 
1815.08   3448.19     0.63     0.21   24.980   0.152   25.435    single  isolate  0  0  1236  25 
1382.24   3810.80    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 553.19   1256.28     0.22    -0.08   24.976   0.149   28.474    single  isolate  0  0  1236  25 
1271.59   2698.30    -0.25    -1.15   24.903   0.141   25.270    single  isolate  0  0  1236  25 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1962.83   3339.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1413.47   2058.81     0.20    -0.61   25.017   0.156   24.860    single  deblend  1  0  1236  25 
1526.63   2657.32     0.51    -0.17   24.730   0.121   24.482    single  deblend  0  0  1236  25 
 851.10   3947.54     0.52    -0.75   24.467   0.096   23.489    single  isolate  1  0  1236  25 
 205.73   1659.96    -0.53    -0.49   25.052   0.157   24.836    single  deblend  0  0  1236  25 
1640.13   1581.43     0.39     0.28   25.059   0.162   25.481    single  isolate  0  0  1236  25 
 445.03   3784.29    -0.06     0.41   25.021   0.154   25.029    single  isolate  0  0  1236  25 
1101.37   3519.15     0.28     0.02   25.011   0.156   26.024    single  isolate  0  0  1236  25 
 217.78   2472.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 250.68   3273.76    -0.15    -0.21   25.068   0.159   27.252    single  isolate  0  0  1236  25 
1525.29   2600.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 879.25   3663.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 818.24   2246.35    -0.60    -0.65   24.863   0.136   25.561    single  isolate  0  0  1236  25 
 120.71   3185.01    -0.20    -0.49   25.087   0.161   25.154    single  isolate  1  0  1236  25 
 561.98   1494.40    -0.14     0.03   24.821   0.130   25.664    single  isolate  0  0  1236  25 
1881.08   1513.95    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 296.27   1872.45     0.60    -0.28   24.966   0.146   25.265    single  isolate  0  0  1236  25 
1925.17    285.35    -0.14    -0.12   25.068   0.160   25.198    single  isolate  1  0  1236  25 
 626.98   4150.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 430.63   1853.73    -0.13    -1.09   24.735   0.119   24.278  multiple  deblend  1  0  1236  25 
 281.34   2190.02    -1.23    -0.32   24.936   0.142   25.369    single  isolate  1  0  1236  25 
 857.61   1910.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 861.40   1315.57     0.02     0.22   25.093   0.167   25.371    single  isolate  1  0  1236  25 
1141.23   1801.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1465.47   3875.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1352.07    599.12     0.15     0.24   24.968   0.149   24.981    single  deblend  0  0  1236  25 
1395.05   2188.98    -0.77     0.02   24.991   0.153   27.478    single  isolate  0  0  1236  25 
1053.37   3296.30    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 394.14   1624.12     0.31     0.39   24.968   0.147   25.147    single  isolate  0  0  1236  25 
1782.00    969.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1090.03    837.17    -1.20     0.70   25.771   0.309   25.329    single  deblend  1  0  1236  25 
