# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 865.24   2797.12     0.04    -0.02   22.006   0.024   22.080  multiple  deblend  0  0  1236  25 
1782.05   2792.46    -0.05     0.04   22.032   0.024   22.029    single  isolate  0  0  1236  25 
 361.18    265.41     0.03     0.02   22.036   0.024   22.023    single  isolate  0  0  1236  25 
  98.84   1149.29     0.07     0.04   22.031   0.024   22.041    single  isolate  0  0  1236  25 
 191.10   3450.08    -0.01    -0.05   22.063   0.024   22.066  multiple  deblend  0  0  1236  25 
1778.54   3596.49    -0.06    -0.02   22.051   0.024   22.063    single  isolate  0  0  1236  25 
1409.30   2162.54     0.00    -0.00   22.047   0.024   22.081    single  isolate  0  0  1236  25 
 649.23    404.14     0.06     0.03   22.031   0.024   22.070    single  isolate  0  0  1236  25 
1626.79   2980.32     0.01    -0.00   22.016   0.024   21.941  multiple  deblend  0  0  1236  25 
 417.89   3238.36    -0.02    -0.01   22.044   0.024   22.082    single  isolate  0  0  1236  25 
 302.12   3902.85    -0.01     0.04   22.054   0.025   22.005  multiple  isolate  0  2  1236  25 
1365.46   3798.82     0.02     0.01   22.025   0.024   21.935    single  deblend  0  0  1236  25 
  75.44   2229.77    -0.02    -0.03   22.027   0.024   22.054    single  isolate  0  0  1236  25 
 816.42   3888.02    -0.02    -0.03   21.996   0.024   21.808    single  deblend  0  0  1236  25 
 713.70   2789.23    -0.06    -0.04   22.019   0.024   22.059    single  isolate  0  0  1236  25 
 314.89    996.49    -0.04     0.02   22.038   0.024   22.043    single  isolate  0  0  1236  25 
  20.73    550.17     0.27    -0.17   22.027   0.024   22.044    single  isolate  0  0  1236  25 
 923.02   1489.35    -0.02     0.02   22.022   0.024   22.044    single  deblend  0  0  1236  25 
 609.49   3755.03    -0.04    -0.00   22.035   0.024   22.056    single  isolate  0  0  1236  25 
 857.05   4142.86    -0.03     0.03   22.046   0.024   22.048    single  isolate  0  0  1236  25 
1815.08   3448.19     0.06     0.01   22.036   0.024   22.053    single  isolate  0  0  1236  25 
1382.24   3810.80     0.02     0.01   21.978   0.024   21.816    single  deblend  1  0  1236  25 
 553.19   1256.28    -0.00    -0.00   22.013   0.024   22.092    single  isolate  0  0  1236  25 
1271.59   2698.30    -0.03    -0.09   22.025   0.024   21.986  multiple  deblend  0  0  1236  25 
 583.07   1864.82     0.01     0.06   22.102   0.024   21.987  multiple  deblend  0  0  1236  25 
1962.83   3339.10     0.02    -0.01   22.045   0.024   22.027  multiple  deblend  0  0  1236  25 
1413.47   2058.81     0.03    -0.02   22.026   0.024   22.006    single  deblend  0  0  1236  25 
1526.63   2657.32     0.03    -0.01   22.001   0.024   21.969    single  deblend  0  0  1236  25 
 851.10   3947.54     0.04    -0.02   21.992   0.024   21.883    single  deblend  1  0  1236  25 
 205.73   1659.96    -0.04    -0.04   22.031   0.024   22.029  multiple  deblend  0  0  1236  25 
1640.13   1581.43     0.02     0.03   22.036   0.024   22.046    single  isolate  0  0  1236  25 
 445.03   3784.29    -0.01     0.03   22.040   0.024   22.028    single  isolate  0  0  1236  25 
1101.37   3519.15     0.03     0.01   22.026   0.024   22.066    single  isolate  0  0  1236  25 
 217.78   2472.23    -0.02    -0.01   22.042   0.024   22.096    single  isolate  0  0  1236  25 
 250.68   3273.76    -0.02    -0.01   22.037   0.024   22.082    single  isolate  0  0  1236  25 
1525.29   2600.24     0.00    -0.02   22.036   0.024   22.042    single  isolate  0  0  1236  25 
 879.25   3663.97     0.01     0.03   22.049   0.024   22.110    single  isolate  0  0  1236  25 
 818.24   2246.35    -0.05    -0.04   22.011   0.024   22.045    single  isolate  0  0  1236  25 
 120.71   3185.01    -0.04    -0.02   22.046   0.024   22.030    single  isolate  0  0  1236  25 
 561.98   1494.40     0.00     0.01   22.008   0.024   22.056    single  isolate  0  0  1236  25 
1881.08   1513.95    -0.03    -0.00   22.053   0.024   22.123    single  isolate  0  0  1236  25 
 296.27   1872.45     0.05    -0.00   22.024   0.024   22.040  multiple  isolate  0  2  1236  25 
1925.17    285.35    -0.01    -0.00   22.056   0.025   21.974  multiple  deblend  0  0  1236  25 
 626.98   4150.53    -0.02     0.00   22.067   0.025   22.108    single  isolate  0  0  1236  25 
 430.63   1853.73    -0.01    -0.07   21.999   0.024   21.947    single  isolate  0  0  1236  25 
 281.34   2190.02    -0.08    -0.02   22.023   0.024   22.038    single  isolate  0  0  1236  25 
 857.61   1910.59    -0.02    -0.03   22.030   0.024   22.058    single  isolate  0  0  1236  25 
 861.40   1315.57     0.01    -0.01   22.024   0.024   22.041    single  isolate  0  0  1236  25 
1141.23   1801.01     0.07    -0.05   22.042   0.024   21.960  multiple  deblend  0  0  1236  25 
1465.47   3875.69     0.18     0.15   22.832   0.032   22.775    single  deblend  0  0  1236  25 
1352.07    599.12     0.00    -0.00   22.030   0.024   22.019  multiple  deblend  0  0  1236  25 
1395.05   2188.98    -0.05     0.01   22.023   0.024   22.089    single  isolate  0  0  1236  25 
1053.37   3296.30    -0.01    -0.02   22.049   0.024   22.053    single  isolate  0  0  1236  25 
 394.14   1624.12     0.03     0.02   22.021   0.024   22.041  multiple  deblend  0  0  1236  25 
1782.00    969.57    -0.00     0.01   22.048   0.024   22.041    single  isolate  0  0  1236  25 
1090.03    837.17    -0.06     0.00   22.019   0.024   21.969  multiple  deblend  0  0  1236  25 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.02     0.08   22.024   0.026   21.966  multiple  isolate  0  2  1236  26 
1171.30   1266.32    -0.04     0.03   22.012   0.026   22.011    single  isolate  0  0  1236  26 
1832.68   3210.27    -0.01    -0.04   22.010   0.026   22.029    single  isolate  0  0  1236  26 
 495.98   3174.41     0.00     0.03   22.034   0.026   22.072    single  isolate  0  0  1236  26 
 839.22   1590.61    -0.03     0.01   22.026   0.026   21.969    single  isolate  0  0  1236  26 
1180.75   3914.05    -0.06    -0.01   22.006   0.026   22.017    single  isolate  0  0  1236  26 
1267.62    325.56     0.01     0.00   22.036   0.026   22.048    single  isolate  0  0  1236  26 
1351.36   2079.68     0.05     0.02   22.024   0.026   21.953    single  deblend  0  0  1236  26 
1817.65   3132.53     0.01     0.03   22.018   0.026   22.051  multiple  isolate  0  2  1236  26 
 720.39   3175.70     0.11     0.02   21.936   0.026   21.692    single  deblend  1  0  1236  26 
1526.89   1483.68     0.03     0.08   22.086   0.026   22.178    single  deblend  0  0  1236  26 
1792.41   2873.81    -0.04     0.05   21.997   0.026   21.983    single  isolate  0  0  1236  26 
1476.85    542.69     0.03    -0.03   22.019   0.026   21.944    single  isolate  0  0  1236  26 
 352.20   2717.10    -0.01     0.02   22.034   0.026   21.966  multiple  isolate  0  2  1236  26 
 299.89   3708.59     0.10    -0.03   21.894   0.025   21.810    single  isolate  1  0  1236  26 
1832.72   2256.12     0.05     0.03   22.024   0.026   22.116    single  isolate  0  0  1236  26 
1197.13   3671.34     0.00     0.03   22.019   0.026   22.049    single  isolate  0  0  1236  26 
 718.12   2381.05     0.03    -0.03   22.014   0.026   21.986    single  isolate  0  0  1236  26 
1915.36    143.70    -0.12     0.04   22.452   0.029   22.162    single  deblend  0  0  1236  26 
1095.51    207.96     0.00     0.01   22.040   0.026   22.097    single  isolate  0  0  1236  26 
 851.34   2255.34     0.00     0.01   22.045   0.026   22.050    single  isolate  0  0  1236  26 
 225.78   2225.78    -0.03    -0.02   22.021   0.026   22.040    single  isolate  0  0  1236  26 
  26.26   3215.00    -0.04     0.03   22.032   0.026   22.060    single  isolate  0  0  1236  26 
1424.21    975.52    -0.02    -0.01   22.035   0.026   22.053    single  isolate  0  0  1236  26 
1202.65   1099.39     0.02     0.00   22.034   0.026   22.058    single  isolate  0  0  1236  26 
 314.84   3974.82     0.07     0.01   22.010   0.026   22.043    single  isolate  0  0  1236  26 
1172.18   2558.52     0.07    -0.05   21.996   0.026   21.831    single  isolate  0  0  1236  26 
 127.55   2359.98    -0.03    -0.01   22.016   0.026   22.066    single  isolate  0  0  1236  26 
1006.60   2436.36    -0.01     0.00   22.055   0.026   22.074    single  isolate  0  0  1236  26 
  59.35    366.20     0.02    -0.01   22.056   0.026   22.115    single  isolate  0  0  1236  26 
 597.78    514.47    -0.01     0.01   22.046   0.026   22.039    single  isolate  0  0  1236  26 
1843.14    418.08    -0.02     0.01   22.047   0.026   22.156    single  isolate  0  0  1236  26 
 918.97   1960.33    -0.01     0.00   22.021   0.026   22.095    single  isolate  0  0  1236  26 
 227.57    323.79     0.02     0.01   22.003   0.026   21.912    single  deblend  0  0  1236  26 
1603.79    938.76     0.05    -0.00   22.025   0.026   22.073    single  isolate  0  0  1236  26 
1521.32   1254.48     0.00     0.03   22.035   0.026   22.031    single  isolate  0  0  1236  26 
2004.15   2751.57     0.04     0.04   22.008   0.026   22.005    single  isolate  0  0  1236  26 
  57.19    161.76    -0.03    -0.03   22.045   0.026   22.048    single  isolate  0  0  1236  26 
1694.76   1725.94    -0.00     0.04   22.029   0.026   22.030    single  isolate  0  0  1236  26 
1397.62   3258.72    -0.03    -0.02   21.999   0.026   22.051    single  isolate  0  0  1236  26 
1955.97     68.74     0.02    -0.07   22.125   0.026   22.234    single  deblend  0  0  1236  26 
 653.42    608.02     0.05    -0.03   22.016   0.026   21.988    single  isolate  0  0  1236  26 
1408.40   1217.83    -0.02     0.15   22.164   0.027   22.093    single  deblend  0  0  1236  26 
1942.03   1722.83    -0.04    -0.02   22.025   0.026   22.050  multiple  deblend  0  0  1236  26 
 865.24   2797.12    -0.02     0.01   22.018   0.026   22.072  multiple  isolate  0  2  1236  26 
1782.05   2792.46    -0.03     0.03   22.014   0.026   22.070    single  isolate  0  0  1236  26 
 361.18    265.41     0.01     0.01   22.019   0.026   22.046    single  isolate  0  0  1236  26 
  98.84   1149.29    -0.00     0.04   22.119   0.026   21.964    single  deblend  0  0  1236  26 
 191.10   3450.08     0.00    -0.04   22.076   0.026   22.107    single  deblend  0  0  1236  26 
1778.54   3596.49     0.03    -0.00   22.012   0.026   22.040    single  isolate  0  0  1236  26 
1409.30   2162.54    -0.02     0.04   22.045   0.026   22.063    single  isolate  0  0  1236  26 
 649.23    404.14    -0.02     0.02   22.051   0.026   22.058    single  isolate  0  0  1236  26 
1626.79   2980.32    -0.04     0.02   22.000   0.026   21.964    single  isolate  0  0  1236  26 
 417.89   3238.36    -0.01     0.07   22.031   0.026   22.064    single  isolate  0  0  1236  26 
 302.12   3902.85    -0.02    -0.00   22.011   0.026   21.992    single  isolate  0  0  1236  26 
1365.46   3798.82     0.02     0.03   22.048   0.026   22.109    single  deblend  0  0  1236  26 
  75.44   2229.77     0.04    -0.03   22.004   0.026   22.043    single  isolate  0  0  1236  26 
 816.42   3888.02    -0.03    -0.03   22.009   0.026   21.873  multiple  isolate  0  2  1236  26 
 713.70   2789.23    -0.02     0.00   22.017   0.026   21.907  multiple  deblend  0  0  1236  26 
 314.89    996.49     0.03    -0.01   22.017   0.026   22.091    single  isolate  0  0  1236  26 
  20.73    550.17     0.27    -0.17   22.037   0.026   22.092    single  isolate  0  0  1236  26 
 923.02   1489.35    -0.04    -0.00   22.040   0.026   22.079    single  isolate  0  0  1236  26 
 609.49   3755.03    -0.04     0.01   22.017   0.026   22.069    single  isolate  0  0  1236  26 
 857.05   4142.86    -0.01    -0.00   22.028   0.026   22.043    single  isolate  0  0  1236  26 
1815.08   3448.19     0.03    -0.04   22.025   0.026   22.119    single  isolate  0  0  1236  26 
1382.24   3810.80     0.00     0.04   22.021   0.026   22.039    single  deblend  0  0  1236  26 
 553.19   1256.28    -0.06    -0.03   22.015   0.026   22.006    single  isolate  0  0  1236  26 
1271.59   2698.30    -0.03    -0.04   22.046   0.026   22.129    single  isolate  0  0  1236  26 
 583.07   1864.82    -0.04     0.02   22.027   0.026   22.042  multiple  deblend  0  0  1236  26 
1962.83   3339.10    -0.01     0.01   21.993   0.026   21.887    single  deblend  0  0  1236  26 
1413.47   2058.81    -0.00    -0.01   22.009   0.026   22.047    single  isolate  0  0  1236  26 
1526.63   2657.32     0.01     0.00   22.019   0.026   21.955    single  isolate  0  0  1236  26 
 851.10   3947.54    -0.00     0.00   22.010   0.026   22.016    single  isolate  0  0  1236  26 
 205.73   1659.96     0.03    -0.02   22.028   0.026   21.991    single  isolate  0  0  1236  26 
1640.13   1581.43     0.00    -0.01   21.987   0.026   21.844    single  isolate  0  0  1236  26 
 445.03   3784.29    -0.01    -0.06   22.018   0.026   22.037    single  isolate  0  0  1236  26 
1101.37   3519.15    -0.01     0.05   22.032   0.026   22.147    single  isolate  0  0  1236  26 
 217.78   2472.23     0.00    -0.04   22.008   0.026   22.082    single  isolate  0  0  1236  26 
 250.68   3273.76     0.02    -0.05   22.011   0.026   22.052    single  isolate  0  0  1236  26 
1525.29   2600.24     0.01     0.03   22.022   0.026   21.989    single  deblend  0  0  1236  26 
 879.25   3663.97     0.03    -0.02   22.032   0.026   22.056    single  isolate  0  0  1236  26 
 818.24   2246.35    -0.04     0.01   22.007   0.026   22.036    single  isolate  0  0  1236  26 
 120.71   3185.01    -0.03    -0.01   22.020   0.026   22.128    single  isolate  0  0  1236  26 
 561.98   1494.40     0.08     0.03   22.035   0.026   22.005    single  isolate  0  0  1236  26 
1881.08   1513.95    -0.04    -0.03   22.018   0.026   21.955  multiple  isolate  0  2  1236  26 
 296.27   1872.45    -0.00     0.07   22.017   0.026   21.986  multiple  deblend  0  0  1236  26 
1925.17    285.35     0.02     0.02   22.022   0.026   22.063    single  isolate  0  0  1236  26 
 626.98   4150.53     0.03    -0.03   22.019   0.026   22.009    single  isolate  0  0  1236  26 
 430.63   1853.73    -0.04    -0.02   22.033   0.026   22.044    single  deblend  0  0  1236  26 
 281.34   2190.02     0.02    -0.01   22.018   0.026   22.001    single  isolate  0  0  1236  26 
